id,Type,mc5Degree,mc5Degree_norm,mc5Eig,mc5Betw,mc5Close
禮和洋行,ORG,2,2.0092425155716296e-4,0.01632733734832926,4.245492868553302,3.793051130329237e-5
史敦史名廠,ORG,2,2.0092425155716296e-4,0.016327337348329255,4.245492868553302,3.793051130329237e-5
明華行,ORG,2,2.0092425155716296e-4,0.01632733734832926,4.245492868553302,3.793051130329237e-5
蔣羣代,PERSON,7,7.032348804500703e-4,0.008101130007557614,264.2513937805592,2.891761371851595e-5
鄭洪年,PERSON,10,0.0010046212577858146,0.009506677240428887,539.6579865881587,2.8949425353906726e-5
張國元,PERSON,7,7.032348804500703e-4,0.00810113000755761,264.2513937805592,2.891761371851595e-5
葉夏聲,PERSON,7,7.032348804500703e-4,0.008101130007557614,264.2513937805592,2.891761371851595e-5
陳覺生,PERSON,7,7.032348804500703e-4,0.008101130007557616,264.2513937805592,2.891761371851595e-5
趙慰如,PERSON,7,7.032348804500703e-4,0.008101130007557612,264.2513937805592,2.891761371851595e-5
蔡洪田,PERSON,36,0.003616636528028933,0.024836994326737645,4776.979965710267,2.969385634112302e-5
市保安,ORG,40,0.004018485031143259,0.04028435955866991,12554.218009111044,3.8083631655114635e-5
吉章簡,PERSON,43,0.0043198714084790035,0.03085038267837835,5224.309056397,3.0245289296192117e-5
周作民,PERSON,106,0.010648985332529635,0.06158515925481475,36739.63703164091,3.0842303303210686e-5
馮耿光,PERSON,22,0.0022101667671287923,0.016425943685853796,1269.2196853411808,2.9214993134476612e-5
棄扶霄,PERSON,7,7.032348804500703e-4,0.00810113000755761,264.2513937805592,2.891761371851595e-5
褚輔成,PERSON,12,0.0012055455093429777,0.010108908450006266,695.5249935951243,2.8981307056948267e-5
沈崑山,PERSON,7,7.032348804500703e-4,0.00810113000755761,264.2513937805592,2.891761371851595e-5
戴民權,PERSON,7,7.032348804500703e-4,0.008101130007557612,264.2513937805592,2.891761371851595e-5
白寳山,PERSON,15,0.0015069318866787222,0.01266132476898819,539.7549779178973,2.898466711109823e-5
傅宗耀,PERSON,7,7.032348804500703e-4,0.008101130007557618,264.2513937805592,2.891761371851595e-5
黎照寰,PERSON,74,0.007434197307615029,0.04788857151587387,21680.323078032878,3.096454559529339e-5
公共租界,ORG,80,0.008036970062286517,0.07290333926974647,53035.17672815851,3.821169277799006e-5
特區人力車公會,ORG,5,5.023106288929073e-4,0.014459654282117861,1950.8907493558395,3.793914561044085e-5
工部局人力車特別委員會,ORG,5,5.023106288929073e-4,0.014459654282117864,1950.8907493558395,3.793914561044085e-5
費汀生,PERSON,4,4.018485031143259e-4,0.003152537222608796,162.52031267100023,2.8814291888776833e-5
開夫惠而,PERSON,4,4.018485031143259e-4,0.0031525372226087933,162.52031267100023,2.8814291888776833e-5
魚市塲理監事會,ORG,7,7.032348804500703e-4,0.02292523200541715,10087.477453835556,3.794490399939288e-5
蕢延芳,PERSON,135,0.013562386980108499,0.07356760235592374,73714.10781018114,3.2215456976257205e-5
方椒柏,PERSON,1,1.0046212577858148e-4,2.774670042355109e-4,0,2.7542898063734267e-5
意國郵船公司,ORG,42,0.004219409282700422,0.0535841914622792,79640.82507016441,3.811847221163376e-5
淩冰,PERSON,1,1.0046212577858148e-4,6.485362972949362e-4,0,2.7634233288197418e-5
徐學禹,PERSON,1,1.0046212577858148e-4,6.485362972949364e-4,0,2.7634233288197418e-5
蔡無忌,PERSON,3,3.013863773357444e-4,0.00162280691673948,13.169421569922363,2.7686259309504694e-5
張禹九,PERSON,1,1.0046212577858148e-4,6.485362972949362e-4,0,2.7634233288197418e-5
凌啟鴻,PERSON,1,1.0046212577858148e-4,6.485362972949364e-4,0,2.7634233288197418e-5
顧罄一,PERSON,1,1.0046212577858148e-4,6.485362972949366e-4,0,2.7634233288197418e-5
王一亨,PERSON,1,1.0046212577858148e-4,6.485362972949366e-4,0,2.7634233288197418e-5
余銘,PERSON,9,9.041591320072332e-4,0.0042399040737274,98.14277139137342,2.808594298553574e-5
何元,PERSON,1,1.0046212577858148e-4,6.485362972949364e-4,0,2.7634233288197418e-5
李澤,PERSON,40,0.004018485031143259,0.01777889133350582,3796.0267969913666,2.8673835125448028e-5
馬蔭良,PERSON,44,0.004420333534257585,0.02136257414490416,6774.807714389598,2.9293728212789642e-5
谷羽蒼,PERSON,30,0.0030138637733574444,0.01715944971563018,12529.31937407379,3.0050785828049403e-5
刁信德,PERSON,2,2.0092425155716296e-4,0.0019044494024086907,27.644458905980514,2.804026582171999e-5
劉德啟,PERSON,7,7.032348804500703e-4,0.003394118086258299,217.27712112732146,2.834547464497293e-5
朱仰高,PERSON,9,9.041591320072332e-4,0.0038846771928790383,44.60468703352446,2.7761583520724023e-5
丁惠康,PERSON,21,0.002109704641350211,0.013670074870810433,3234.8800701103273,2.9101068009195936e-5
林之福,PERSON,5,5.023106288929073e-4,0.0018251703340855425,33.113012079403184,2.7696994876055948e-5
江一秋,PERSON,33,0.003315250150693189,0.012788329242250797,2733.5141836350317,2.8539627272467823e-5
納稅會,ORG,43,0.0043198714084790035,0.04347083575929091,38346.91484166835,3.8103947568968146e-5
陶樂勤,PERSON,65,0.006530038175607796,0.03869021142718675,19897.63365536124,3.094155140938767e-5
徐文照,PERSON,19,0.001908780389793048,0.013148727775046833,4259.150857465474,2.9785839811753492e-5
李介眉,PERSON,2,2.0092425155716296e-4,0.0024462978055223156,37.24098213383876,2.8771182783324222e-5
姚頌年,PERSON,2,2.0092425155716296e-4,0.0024462978055223156,37.24098213383876,2.8771182783324222e-5
孫秋屏,PERSON,2,2.0092425155716296e-4,0.0024462978055223147,37.24098213383876,2.8771182783324222e-5
趙尉先,PERSON,2,2.0092425155716296e-4,6.561588828538023e-4,0.6193730221681466,2.758088093333701e-5
艦隊,ORG,10,0.0010046212577858146,0.024387073043675357,13815.334107930183,3.795930762222897e-5
谷川,PERSON,2,2.0092425155716296e-4,6.561588828538025e-4,0.6193730221681466,2.758088093333701e-5
日本海軍陸戰隊,ORG,28,0.0028129395218002813,0.029826921385265017,30826.63344778485,3.8014141260548925e-5
大川內杉山,PERSON,2,2.0092425155716296e-4,6.561588828538028e-4,0.6193730221681466,2.758088093333701e-5
自來火公司,ORG,1,1.0046212577858148e-4,0.01210312742614538,0,3.792763407418645e-5
英商太古公司,ORG,1,1.0046212577858148e-4,0.012103127426145376,0,3.792763407418645e-5
胡適之,PERSON,1,1.0046212577858148e-4,1.8538850857781133e-4,0,2.7544415369783778e-5
靑年文會社,ORG,6,6.027727546714888e-4,0.015317405332553222,10432.545361715585,3.7947783849423196e-5
海密克,PERSON,11,0.0011050833835643962,0.0035105189736299143,10.005817622587852,2.7687792452307778e-05
朱博泉,PERSON,17,0.001707856138235885,0.005688651730005583,934.2448879237941,2.824140755175238e-5
孫籌成,PERSON,5,5.023106288929073e-4,0.001980390653214113,15.869569639315241,2.766175209537772e-5
戴春風,PERSON,14,0.0014064697609001407,0.006477331917871422,61.17539412199403,2.767246866092924e-5
蘇曾祥,PERSON,1,1.0046212577858148e-4,5.630160229566648e-4,0,2.7632706070905525e-5
董盤根,PERSON,1,1.0046212577858148e-4,2.1477028575873152e-4,0,2.7576317458566584e-5
陸廣華,PERSON,1,1.0046212577858148e-4,2.1477028575873162e-4,0,2.7576317458566584e-5
陸和尙,PERSON,1,1.0046212577858148e-4,2.1477028575873135e-4,0,2.7576317458566584e-5
宋寳山,PERSON,1,1.0046212577858148e-4,2.1477028575873135e-4,0,2.7576317458566584e-5
黄元吉,PERSON,1,1.0046212577858148e-4,2.1477028575873143e-4,0,2.7576317458566584e-5
路鴻瑾,PERSON,1,1.0046212577858148e-4,2.147702857587315e-4,0,2.7576317458566584e-5
岳廣富,PERSON,1,1.0046212577858148e-4,2.1477028575873152e-4,0,2.7576317458566584e-5
葉金根,PERSON,1,1.0046212577858148e-4,2.1477028575873124e-4,0,2.7576317458566584e-5
許德華,PERSON,1,1.0046212577858148e-4,2.147702857587314e-4,0,2.7576317458566584e-5
管玉坤,PERSON,1,1.0046212577858148e-4,2.1477028575873157e-4,0,2.7576317458566584e-5
劉志仁,PERSON,1,1.0046212577858148e-4,2.147702857587314e-4,0,2.7576317458566584e-5
呂炳慶,PERSON,1,1.0046212577858148e-4,2.1477028575873157e-4,0,2.7576317458566584e-5
陰耀庭,PERSON,1,1.0046212577858148e-4,2.1477028575873146e-4,0,2.7576317458566584e-5
何海波,PERSON,1,1.0046212577858148e-4,2.147702857587314e-4,0,2.7576317458566584e-5
陸應松,PERSON,1,1.0046212577858148e-4,2.1477028575873154e-4,0,2.7576317458566584e-5
朱立功,PERSON,1,1.0046212577858148e-4,2.147702857587315e-4,0,2.7576317458566584e-5
徐大生,PERSON,1,1.0046212577858148e-4,2.1477028575873146e-4,0,2.7576317458566584e-5
馮逸民,PERSON,1,1.0046212577858148e-4,2.1477028575873146e-4,0,2.7576317458566584e-5
吳鐵誠,PERSON,5,5.023106288929073e-4,0.0038165722906238347,87.15904328076454,2.8230245885441662e-5
聶開一,PERSON,6,6.027727546714888e-4,0.004978030541347269,216.5681343122435,2.845516888142731e-5
季大超,PERSON,5,5.023106288929073e-4,0.003816572290623835,87.15904328076454,2.8230245885441662e-5
戴恩基,PERSON,20,0.0020092425155716293,0.012247073066621693,1472.5977272622797,2.8981307056948267e-5
紀綠,PERSON,6,6.027727546714888e-4,0.0038353218910774554,154.30431966687235,2.8263757383906615e-5
中國航空協會,ORG,51,0.005123568414707656,0.05731101363481537,57063.74562652987,3.8115566397316666e-5
曉籟,PERSON,8,8.036970062286518e-4,0.004781379565162221,481.06999308144196,2.8331019633396607e-5
梁桐芳,PERSON,10,0.0010046212577858146,0.0038642498089474374,6.206373809289273,2.7652573071924342e-5
范仁良,PERSON,10,0.0010046212577858146,0.0038642498089474365,6.206373809289273,2.7652573071924342e-5
王靖,PERSON,10,0.0010046212577858146,0.0038642498089474374,6.206373809289273,2.7652573071924342e-5
中華靑年勸用國貨促進團,ORG,16,0.0016073940124573037,0.028886099908244738,4667.656219835487,3.798526171845324e-5
全國商聯會,ORG,58,0.005826803295157726,0.05897895018188637,26429.494644378537,3.812137846904544e-5
中華國貨產銷合作協會,ORG,17,0.001707856138235885,0.028924406615334113,5784.431991145145,3.798814769791825e-5
國貨年會,ORG,16,0.0016073940124573037,0.028886099908244735,4667.656219835487,3.798526171845324e-5
市民提倡國貨會,ORG,17,0.001707856138235885,0.028924406615334092,5784.431991145145,3.798814769791825e-5
中華國產廠商聯合會,ORG,19,0.001908780389793048,0.028979376740611025,10130.17220341757,3.799392097264438e-5
李康年,PERSON,30,0.0030138637733574444,0.013039525478432634,195.72296144513035,2.7887001868429127e-5
陳炳輝,PERSON,12,0.0012055455093429777,0.004616351744872678,80.89246642191802,2.772002772002772e-5
市民國貨年會,ORG,17,0.001707856138235885,0.028924406615334106,5784.431991145145,3.798814769791825e-5
國產廠商聯合會,ORG,17,0.001707856138235885,0.028924406615334096,5784.431991145145,3.798814769791825e-5
提倡國貨會,ORG,17,0.001707856138235885,0.028924406615334113,5784.431991145145,3.798814769791825e-5
陳九峯,PERSON,33,0.003315250150693189,0.02112749754445496,4268.269954410044,3.0011104108520153e-5
潘旭昇,PERSON,2,2.0092425155716296e-4,0.002463127186270896,5.633919685034495,2.8168220613503847e-5
實耀庭,PERSON,2,2.0092425155716296e-4,0.002463127186270896,5.633919685034495,2.8168220613503847e-5
劉坦公,PERSON,2,2.0092425155716296e-4,0.002463127186270894,5.633919685034495,2.8168220613503847e-5
社會局,ORG,100,0.010046212577858147,0.06804811793253397,101596.34185506043,3.824969400244798e-5
張達夫,PERSON,10,0.0010046212577858146,0.010381299119615552,588.4278603885381,2.8925978421220097e-5
寰耀庭,PERSON,2,2.0092425155716296e-4,0.0024631271862708957,5.633919685034495,2.8168220613503847e-5
沈李宣,PERSON,2,2.0092425155716296e-4,0.002463127186270896,5.633919685034495,2.8168220613503847e-5
湯亮功,PERSON,2,2.0092425155716296e-4,0.0024631271862708974,5.633919685034495,2.8168220613503847e-5
沈力誠,PERSON,2,2.0092425155716296e-4,0.0024631271862708966,5.633919685034495,2.8168220613503847e-5
程海秋,PERSON,2,2.0092425155716296e-4,0.0024631271862708966,5.633919685034495,2.8168220613503847e-5
石射豬太郞,PERSON,6,6.027727546714888e-4,0.006339108586473882,127.50855285180047,2.862950556843883e-5
市參議會,ORG,130,0.013060076351215592,0.08885685683404847,79561.05696586668,3.839066339066339e-5
王長春,PERSON,17,0.001707856138235885,0.01366869780134599,777.7098858372971,2.9041907472482794e-5
日使館,ORG,44,0.004420333534257585,0.04613499803159689,42276.95393313384,3.8083631655114635e-5
中田,PERSON,6,6.027727546714888e-4,0.006339108586473882,127.50855285180047,2.862950556843883e-5
杉原,PERSON,6,6.027727546714888e-4,0.00633910858647388,127.50855285180047,2.862950556843883e-5
川畑,PERSON,6,6.027727546714888e-4,0.006339108586473884,127.50855285180047,2.862950556843883e-5
甘濃,PERSON,6,6.027727546714888e-4,0.0063391085864738786,127.50855285180047,2.862950556843883e-5
日商會,ORG,29,0.002913401647578863,0.040717062137819046,9673.334487833486,3.8014141260548925e-5
兪佐,PERSON,11,0.0011050833835643962,0.008615066825838222,859.212191484583,2.8867526918968852e-5
徐新之,PERSON,6,6.027727546714888e-4,0.006339108586473881,127.50855285180047,2.862950556843883e-5
張嘯材,PERSON,6,6.027727546714888e-4,0.006339108586473881,127.50855285180047,2.862950556843883e-5
穆藕初,PERSON,90,0.009041591320072333,0.05994662261018169,36925.791039509175,3.163055511624229e-5
石射定,PERSON,6,6.027727546714888e-4,0.00633910858647388,127.50855285180047,2.862950556843883e-5
有田,PERSON,16,0.0016073940124573037,0.013260678719612503,705.4369298544333,2.9040220705677363e-5
公信會計師事務所,ORG,3,3.013863773357444e-4,0.015305669525528701,36.60172853071067,3.793338896897049e-5
立信律師事務所,ORG,3,3.013863773357444e-4,0.015305669525528703,36.60172853071067,3.793338896897049e-5
江西路金,ORG,3,3.013863773357444e-4,0.015305669525528707,36.60172853071067,3.793338896897049e-5
銀行信託部,ORG,3,3.013863773357444e-4,0.0153056695255287,36.60172853071067,3.793338896897049e-5
採購委員會,ORG,3,3.013863773357444e-4,0.015305669525528703,36.60172853071067,3.793338896897049e-5
華綸洋行,ORG,6,6.027727546714888e-4,0.015480162262343125,1243.4767974180945,3.795066413662239e-5
中西電臺,ORG,23,0.002310628892907374,0.03310899325204399,6465.6299215869085,3.8043064749296204e-5
大亞電臺,ORG,23,0.002310628892907374,0.03310899325204401,6465.6299215869085,3.8043064749296204e-5
大陸電臺,ORG,23,0.002310628892907374,0.03310899325204399,6465.6299215869085,3.8043064749296204e-5
杜佐周,PERSON,11,0.0011050833835643962,0.006768208498117389,445.83510212568814,2.891761371851595e-5
孫曉樓,PERSON,11,0.0011050833835643962,0.006755453017236116,708.9461993630221,2.893434796446862e-5
新新電臺,ORG,23,0.002310628892907374,0.03310899325204399,6465.6299215869085,3.8043064749296204e-5
誇聲,PERSON,13,0.0013060076351215592,0.007301583718679353,543.4526107893232,2.8929325657418926e-5
玉書,PERSON,10,0.0010046212577858146,0.006280287746852987,338.217230605889,2.888920988010978e-5
奚慧,PERSON,10,0.0010046212577858146,0.006280287746852991,338.217230605889,2.888920988010978e-5
上海銀行,ORG,78,0.007836045810729355,0.0688925187264151,117174.98140885001,3.820293398533007e-5
奚敏,PERSON,10,0.0010046212577858146,0.0062802877468529925,338.217230605889,2.888920988010978e-5
人敎育處長,ORG,23,0.002310628892907374,0.03310899325204401,6465.6299215869085,3.8043064749296204e-5
希濂,PERSON,10,0.0010046212577858146,0.006280287746852997,338.217230605889,2.888920988010978e-5
工部局華員總會,ORG,35,0.0035161744022503515,0.03808285298577009,16081.773147758846,3.80778310867413e-5
金宗成,PERSON,10,0.0010046212577858146,0.006280287746852991,338.217230605889,2.888920988010978e-5
金如新,PERSON,10,0.0010046212577858146,0.006280287746852988,338.217230605889,2.888920988010978e-5
新新公,ORG,23,0.002310628892907374,0.033108993252043986,6465.6299215869085,3.8043064749296204e-5
程志良,PERSON,16,0.0016073940124573037,0.004487838211760084,461.03458971674763,2.7835768963117608e-5
陳聲遠,PERSON,11,0.0011050833835643962,0.0030258018388303392,86.73670151032434,2.7687792452307778e-05
五金公會,ORG,11,0.0011050833835643962,0.01998008315655161,6710.535960458222,3.798237617745366e-5
張蓮舫,PERSON,13,0.0013060076351215592,0.004943057051139685,631.7414030544741,2.8250981721614828e-5
鋼條舊鐵公會,ORG,11,0.0011050833835643962,0.01998008315655161,6710.535960458222,3.798237617745366e-5
蔣貴卿,PERSON,9,9.041591320072332e-4,0.0022442628914686232,6.332887584683606,2.7593057586711182e-5
解梅,PERSON,9,9.041591320072332e-4,0.0022442628914686193,6.332887584683606,2.7593057586711182e-5
朱銀良,PERSON,9,9.041591320072332e-4,0.0022442628914686232,6.332887584683606,2.7593057586711182e-5
滬靑籃球隊,ORG,11,0.0011050833835643962,0.019980083156551615,6710.535960458222,3.798237617745366e-5
孫惠培,PERSON,9,9.041591320072332e-4,0.002244262891468623,6.332887584683606,2.7593057586711182e-5
陳學崇,PERSON,11,0.0011050833835643962,0.004553936730692578,1134.924584827571,2.8820935527567224e-5
社月笙,PERSON,10,0.0010046212577858146,0.0029192182446321664,44.5460640526729,2.762354631087539e-5
趙晉卿,PERSON,34,0.00341571227647177,0.012604533159005525,2582.853771564946,2.8392152409074133e-5
克天隊,ORG,7,7.032348804500703e-4,0.02480278378173209,1311.7663662746593,3.7956426022925684e-5
裕良隊,ORG,7,7.032348804500703e-4,0.024802783781732077,1311.7663662746593,3.7956426022925684e-5
貴堂隊,ORG,7,7.032348804500703e-4,0.024802783781732084,1311.7663662746593,3.7956426022925684e-5
裕村廠,ORG,10,0.0010046212577858146,0.02149563828312389,3781.39368088833,3.7953544861090024e-5
王秀貞,PERSON,7,7.032348804500703e-4,0.005966670290055809,99.58542510008122,2.8393764729265454e-5
周水全,PERSON,7,7.032348804500703e-4,0.0059666702900558095,99.58542510008122,2.8393764729265454e-5
金秀文,PERSON,7,7.032348804500703e-4,0.00596667029005581,99.58542510008122,2.8393764729265454e-5
邢小林,PERSON,7,7.032348804500703e-4,0.005966670290055805,99.58542510008122,2.8393764729265454e-5
葉敬中,PERSON,7,7.032348804500703e-4,0.00596667029005581,99.58542510008122,2.8393764729265454e-5
金香梅,PERSON,7,7.032348804500703e-4,0.005966670290055808,99.58542510008122,2.8393764729265454e-5
總工會,ORG,185,0.01858549326903757,0.1061918833990552,120451.75923253661,3.851190017715474e-5
曹家渡公安局,ORG,10,0.0010046212577858146,0.021495638283123883,3781.39368088833,3.7953544861090024e-5
絲織業同業公會,ORG,10,0.0010046212577858146,0.021495638283123883,3781.39368088833,3.7953544861090024e-5
劉春圃,PERSON,32,0.0032147880249146074,0.011947442681787804,1919.2461594759436,2.8204766605556338e-5
賀嘯寰,PERSON,1,1.0046212577858148e-4,2.5316472235778264e-4,0,2.758088093333701e-5
新新社,ORG,72,0.007233273056057866,0.057539707275791774,54156.84521622644,3.819126183929117e-5
顧滌凡,PERSON,5,5.023106288929073e-4,0.002038912430782866,34.90599249427402,2.7763125017351955e-5
谷似萍,PERSON,5,5.023106288929073e-4,0.0020389124307828668,34.90599249427402,2.7763125017351955e-5
周羲一,PERSON,1,1.0046212577858148e-4,2.0207346232362403e-4,0,2.7548968291137498e-5
周樂之,PERSON,1,1.0046212577858148e-4,2.0207346232362384e-4,0,2.7548968291137498e-5
昆李,PERSON,1,1.0046212577858148e-4,2.0207346232362384e-4,0,2.7548968291137498e-5
丁悚,PERSON,1,1.0046212577858148e-4,2.0207346232362398e-4,0,2.7548968291137498e-5
胡伯翔,PERSON,5,5.023106288929073e-4,0.0029111183328800684,573.1524419215772,2.8125439459991562e-5
吳天翁,PERSON,1,1.0046212577858148e-4,2.0207346232362403e-4,0,2.7548968291137498e-5
社會,ORG,9,9.041591320072332e-4,0.016695970818839816,50788.18559701118,3.7956426022925684e-5
大西洋西菜社,ORG,19,0.001908780389793048,0.027636226822760398,12106.521790595096,3.800836183960471e-5
票友組,ORG,7,7.032348804500703e-4,0.025102379747310576,2432.950834371045,3.79737221842485e-5
魏晋三,PERSON,8,8.036970062286518e-4,0.0037934042385296793,517.3381095249423,2.8797696184305255e-5
潘久芬,PERSON,6,6.027727546714888e-4,0.0015634964021608879,86.6727106236384,2.7834219389317228e-5
嚴成德,PERSON,11,0.0011050833835643962,0.007649885382971108,1936.743563846389,2.9397066172795955e-5
華聯同樂會,ORG,88,0.00884066706851517,0.04480889360991084,298061.50217929145,3.823506920547526e-5
項康原,PERSON,7,7.032348804500703e-4,0.003152624736693965,164.131440534775,2.778472395876747e-5
沈嗣良,PERSON,9,9.041591320072332e-4,0.003952805747334802,1299.8670088397694,2.816980760021409e-5
王其培,PERSON,1,1.0046212577858148e-4,5.423277491853431e-4,0,2.7695460713988977e-5
陳慶兆,PERSON,18,0.0018083182640144665,0.0069833637145416,1934.523500078039,2.858531286624932e-5
陸守倫,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
蕭宋俊,PERSON,1,1.0046212577858148e-4,5.423277491853433e-4,0,2.7695460713988977e-5
楊懷僧,PERSON,1,1.0046212577858148e-4,5.423277491853433e-4,0,2.7695460713988977e-5
聶靈瑜,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
胡詠棋,PERSON,1,1.0046212577858148e-4,5.423277491853433e-4,0,2.7695460713988977e-5
虞心炎,PERSON,10,0.0010046212577858146,0.005115522856614679,1610.3175692193745,2.850383376564148e-5
虞銘笙,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
浦志聲,PERSON,2,2.0092425155716296e-4,9.530853973150408e-4,16.42305046614064,2.773078949557694e-5
羅鐵臣,PERSON,1,1.0046212577858148e-4,5.423277491853434e-4,0,2.7695460713988977e-5
金性初,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
鄭葭琯,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
陳杏莊,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
董秉剛,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
陸關宏,PERSON,1,1.0046212577858148e-4,5.42327749185343e-4,0,2.7695460713988977e-5
舒興華,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
郁永綏,PERSON,1,1.0046212577858148e-4,5.42327749185343e-4,0,2.7695460713988977e-5
廬馥,PERSON,1,1.0046212577858148e-4,5.423277491853432e-4,0,2.7695460713988977e-5
沈頌熙,PERSON,2,2.0092425155716296e-4,9.530853973150407e-4,16.42305046614064,2.773078949557694e-5
柯幹臣,PERSON,63,0.006329113924050633,0.038597710140108626,15445.38719374182,3.062130630492697e-5
金月章,PERSON,4,4.018485031143259e-4,0.004082190618330498,253.53176540976102,2.8942722352464474e-5
蔡曉和,PERSON,7,7.032348804500703e-4,0.006761304730480661,440.85272285132714,2.912819317817716e-5
宋士驤,PERSON,13,0.0013060076351215592,0.009820602831413377,1294.4036246093817,2.9189410082022242e-5
公共租界工部局地皮委員會,ORG,17,0.001707856138235885,0.028785337688652102,3534.3145752146083,3.802281368821293e-5
庫馬超,PERSON,17,0.001707856138235885,0.0048812227405483485,205.98627839035692,2.8007281893292256e-5
工務處,ORG,67,0.006730962427164959,0.027279629180685043,68481.98741815359,3.815337657382678e-5
克拉克,PERSON,23,0.002310628892907374,0.008995236086290234,3017.1378106853294,2.9162170831996735e-5
老沙遜洋行,ORG,21,0.002109704641350211,0.013334481070386877,6734.197812875748,3.798526171845324e-5
里佛司,PERSON,17,0.001707856138235885,0.00488122274054835,205.98627839035692,2.8007281893292256e-5
嘉道理洋行,ORG,21,0.002109704641350211,0.013334481070386884,6734.197812875748,3.798526171845324e-5
客度里,PERSON,17,0.001707856138235885,0.004881222740548352,205.98627839035692,2.8007281893292256e-5
業廣地產公司,ORG,21,0.002109704641350211,0.01333448107038688,6734.197812875748,3.798526171845324e-5
台佛司,PERSON,17,0.001707856138235885,0.00488122274054835,205.98627839035692,2.8007281893292256e-5
太古公司,ORG,65,0.006530038175607796,0.047754029391700835,133238.41922251196,3.819709702062643e-5
勃拉五特,PERSON,17,0.001707856138235885,0.004881222740548353,205.98627839035692,2.8007281893292256e-5
招雷,PERSON,17,0.001707856138235885,0.0048812227405483485,205.98627839035692,2.8007281893292256e-5
丁貴堂,PERSON,17,0.001707856138235885,0.004881222740548346,205.98627839035692,2.8007281893292256e-5
大通銀行,ORG,21,0.002109704641350211,0.013334481070386877,6734.197812875748,3.798526171845324e-5
雪姆秋,PERSON,17,0.001707856138235885,0.004881222740548352,205.98627839035692,2.8007281893292256e-5
柏爾森洋行,ORG,21,0.002109704641350211,0.013334481070386883,6734.197812875748,3.798526171845324e-5
柏森,PERSON,17,0.001707856138235885,0.00488122274054835,205.98627839035692,2.8007281893292256e-5
大古洋行,ORG,21,0.002109704641350211,0.01333448107038688,6734.197812875748,3.798526171845324e-5
密切爾,PERSON,17,0.001707856138235885,0.004881222740548353,205.98627839035692,2.8007281893292256e-5
倫超堂,PERSON,17,0.001707856138235885,0.0048812227405483554,205.98627839035692,2.8007281893292256e-5
安利洋行,ORG,21,0.002109704641350211,0.013334481070386884,6734.197812875748,3.798526171845324e-5
安諾得,PERSON,17,0.001707856138235885,0.004881222740548348,205.98627839035692,2.8007281893292256e-5
張柏令,PERSON,17,0.001707856138235885,0.00488122274054835,205.98627839035692,2.8007281893292256e-5
怡和洋行,ORG,64,0.006429576049829215,0.045664366405420806,107220.09801314113,3.815920018316416e-5
扑洛克,PERSON,17,0.001707856138235885,0.004881222740548351,205.98627839035692,2.8007281893292256e-5
南滿鐵路公司,ORG,21,0.002109704641350211,0.013334481070386879,6734.197812875748,3.798526171845324e-5
托許哥,PERSON,17,0.001707856138235885,0.00488122274054835,205.98627839035692,2.8007281893292256e-5
通和洋行,ORG,21,0.002109704641350211,0.013334481070386879,6734.197812875748,3.798526171845324e-5
雪爾培,PERSON,17,0.001707856138235885,0.0048812227405483485,205.98627839035692,2.8007281893292256e-5
美最時洋行,ORG,21,0.002109704641350211,0.013334481070386883,6734.197812875748,3.798526171845324e-5
考夫,PERSON,17,0.001707856138235885,0.004881222740548353,205.98627839035692,2.8007281893292256e-5
漢記公司,ORG,21,0.002109704641350211,0.013334481070386877,6734.197812875748,3.798526171845324e-5
霍克,PERSON,17,0.001707856138235885,0.004881222740548351,205.98627839035692,2.8007281893292256e-5
黃寗民,PERSON,17,0.001707856138235885,0.004881222740548351,205.98627839035692,2.8007281893292256e-5
國際社,ORG,46,0.004621257785814748,0.029701005768872413,32075.507287215252,3.80778310867413e-5
全國銀樓業請願團,ORG,9,9.041591320072332e-4,0.016767201092266048,4697.399372588289,3.795066413662239e-5
傅聲茂,PERSON,4,4.018485031143259e-4,0.0025387233299859788,23.058608322995767,2.795873291022451e-5
余蒼森,PERSON,4,4.018485031143259e-4,0.002538723329985981,23.058608322995767,2.795873291022451e-5
蔡浙,PERSON,4,4.018485031143259e-4,0.002538723329985982,23.058608322995767,2.795873291022451e-5
聶潞生,PERSON,7,7.032348804500703e-4,0.004642204889730659,409.2578455011007,2.861475949294646e-5
交通,ORG,58,0.005826803295157726,0.0424693543449004,51986.804167176604,3.812719231355803e-5
上海市地方協會,ORG,53,0.005324492666264818,0.05450023311549111,35502.56528028999,3.810685161191982e-5
邵燕山,PERSON,33,0.003315250150693189,0.020528172247050912,3725.296371906193,2.9670949173664067e-5
紅十字會,ORG,101,0.010146674703636728,0.08075650128632683,111481.03914443204,3.8308305240576155e-5
