id,Type,mc2Degree,mc2Degree_norm,mc2Eig,mc2Betw,mc2Close
熊財政,PERSON,1,4.203446826397646e-4,0.00241417535226274,0,1.1332728921124207e-4
同鄉會,ORG,27,0.011349306431273645,0.07470228346933092,20250.2839272598,1.5513496742165683e-4
朱佩珍,PERSON,31,0.013030685161832704,0.05137457044054978,13898.430541470576,1.2626262626262626e-4
商團公會,ORG,6,0.0025220680958385876,0.03645357746000538,2059.6662334499674,1.534683855125844e-4
台鑒商團會,ORG,2,8.406893652795292e-4,0.032466352620550296,543.8380537856351,1.5328019619865113e-4
黄勳伯,PERSON,4,0.0016813787305590584,0.004612475395553306,6.801938839388381,1.127141568981064e-4
工部,ORG,11,0.004623791509037411,0.041338413817309086,2409.5062876895554,1.537042729787888e-4
商團會,ORG,2,8.406893652795292e-4,0.032466352620550275,543.8380537856351,1.5328019619865113e-4
江海關,ORG,20,0.008406893652795292,0.04285146350222048,8568.80010235087,1.5441630636195183e-4
鄭孝胥,PERSON,3,0.0012610340479192938,0.004075303878246402,0.4148997607458129,1.1299435028248587e-4
寗商所,ORG,17,0.007145859604875998,0.041625716697132865,7351.661555591391,1.54273372415921e-4
蘇錫岱,PERSON,3,0.0012610340479192938,0.0040753038782464016,0.4148997607458129,1.1299435028248587e-4
宋恩銓,PERSON,3,0.0012610340479192938,0.004075303878246405,0.4148997607458129,1.1299435028248587e-4
張子林,PERSON,3,0.0012610340479192938,0.004075303878246403,0.4148997607458129,1.1299435028248587e-4
秦寅,PERSON,3,0.0012610340479192938,0.004075303878246404,0.4148997607458129,1.1299435028248587e-4
桂月華,PERSON,3,0.0012610340479192938,0.004075303878246405,0.4148997607458129,1.1299435028248587e-4
滬商所,ORG,17,0.007145859604875998,0.04162571669713284,7351.661555591391,1.54273372415921e-4
周晋鑣,PERSON,7,0.0029424127784783522,0.010088031605616556,122.27883632576354,1.1470520761642578e-4
朱偑珍,PERSON,5,0.002101723413198823,0.006458719147922949,26.807563388151802,1.1327594019030358e-4
陳薰,PERSON,19,0.007986548970155528,0.044479689717031035,2755.9705238474276,1.2416190712689348e-4
席裕福,PERSON,10,0.004203446826397646,0.022950954178236886,729.5217259584463,1.1893434823977165e-4
丁維藩,PERSON,13,0.00546448087431694,0.02446457935244089,1086.992984586729,1.1809163911195088e-4
嚴義彬,PERSON,44,0.018495166036149643,0.07822656921928255,17844.153765211664,1.2990387113535984e-4
祝大椿,PERSON,19,0.007986548970155528,0.041470178065688215,2633.0073902974145,1.221001221001221e-4
蘇德鑣,PERSON,12,0.005044136191677175,0.023061257306141218,564.8997596487376,1.1737089201877934e-4
鈕安廷,PERSON,3,0.0012610340479192938,0.004075303878246406,0.4148997607458129,1.1299435028248587e-4
陳琪,PERSON,7,0.0029424127784783522,0.008305300608857178,37.7736654656438,1.1312217194570136e-4
王清,PERSON,1,4.203446826397646e-4,0.0012078277287138452,0,1.1238480557428635e-4
大達,ORG,4,0.0016813787305590584,0.03737404132136964,4780.1339841802355,1.5337423312883436e-4
蔡道台,PERSON,1,4.203446826397646e-4,0.001207827728713844,0,1.1238480557428635e-4
李大令,PERSON,18,0.007566204287515763,0.04648818124852439,4319.655623400698,1.2281994595922377e-4
左道憲,PERSON,7,0.0029424127784783522,0.024561179679950185,4.701566467441587,1.1470520761642578e-4
蔡洋,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
李洋,PERSON,7,0.0029424127784783522,0.024561179679950168,4.701566467441587,1.1470520761642578e-4
任逢辛,PERSON,10,0.004203446826397646,0.03295099094925031,301.98492458502443,1.1614401858304297e-4
滬南商會,ORG,65,0.0273224043715847,0.12012535888642924,19601.234528068708,1.5629884338855892e-4
干蘭屏,PERSON,7,0.0029424127784783522,0.02456117967995017,4.701566467441587,1.1470520761642578e-4
張樂,PERSON,7,0.0029424127784783522,0.02456117967995019,4.701566467441587,1.1470520761642578e-4
林蓮蓀,PERSON,9,0.0037831021437578815,0.029219655273041763,310.0247325720885,1.155802126675913e-4
李泳裳,PERSON,7,0.0029424127784783522,0.024561179679950203,4.701566467441587,1.1470520761642578e-4
朱子謙,PERSON,26,0.01092896174863388,0.08693214080160047,658.8416868236181,1.1606313834726091e-4
郁屏翰,PERSON,31,0.013030685161832704,0.09966349155410265,4596.140178634809,1.2382367508667657e-4
梅伯,PERSON,7,0.0029424127784783522,0.024561179679950185,4.701566467441587,1.1470520761642578e-4
萬厚愚,PERSON,7,0.0029424127784783522,0.024561179679950185,4.701566467441587,1.1470520761642578e-4
汪寛也,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
林景周,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
鍾祿卿,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
干湘春,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
北巿商會,ORG,50,0.021017234131988232,0.10445852274151302,12432.735511468769,1.5556938394523958e-4
袁子壯,PERSON,7,0.0029424127784783522,0.024561179679950175,4.701566467441587,1.1470520761642578e-4
何錦豐,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
陳聯卿,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
馬補之,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
沈季芳,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
壽昌,ORG,50,0.021017234131988232,0.1044585227415131,12432.735511468769,1.5556938394523958e-4
施子英,PERSON,15,0.006305170239596469,0.04218670138548692,2649.4428699718605,1.1910433539780847e-4
施省三,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
趙馥濤,PERSON,7,0.0029424127784783522,0.02456117967995019,4.701566467441587,1.1470520761642578e-4
蔡伯華,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
邱毓庭,PERSON,7,0.0029424127784783522,0.024561179679950182,4.701566467441587,1.1470520761642578e-4
穎川,PERSON,7,0.0029424127784783522,0.024561179679950182,4.701566467441587,1.1470520761642578e-4
麗辛堂,ORG,50,0.021017234131988232,0.10445852274151304,12432.735511468769,1.5556938394523958e-4
泰昌公司,ORG,50,0.021017234131988232,0.10445852274151304,12432.735511468769,1.5556938394523958e-4
黃廉叔,PERSON,7,0.0029424127784783522,0.024561179679950182,4.701566467441587,1.1470520761642578e-4
程松卿,PERSON,7,0.0029424127784783522,0.024561179679950175,4.701566467441587,1.1470520761642578e-4
濟陽,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
徐會生,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
楊綬卿,PERSON,7,0.0029424127784783522,0.024561179679950168,4.701566467441587,1.1470520761642578e-4
震昌絲棧,ORG,50,0.021017234131988232,0.10445852274151306,12432.735511468769,1.5556938394523958e-4
張益齋,PERSON,7,0.0029424127784783522,0.024561179679950185,4.701566467441587,1.1470520761642578e-4
葉潤生,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
柯錫堃,PERSON,7,0.0029424127784783522,0.024561179679950168,4.701566467441587,1.1470520761642578e-4
翁研蓀,PERSON,7,0.0029424127784783522,0.024561179679950165,4.701566467441587,1.1470520761642578e-4
宋季生,PERSON,8,0.003362757461118117,0.0257329363254055,201.81675135026512,1.1499540018399264e-4
湯少岩,PERSON,7,0.0029424127784783522,0.024561179679950196,4.701566467441587,1.1470520761642578e-4
解鴻圖,PERSON,7,0.0029424127784783522,0.02456117967995018,4.701566467441587,1.1470520761642578e-4
紀春溪,PERSON,7,0.0029424127784783522,0.024561179679950192,4.701566467441587,1.1470520761642578e-4
洪念祖,PERSON,8,0.003362757461118117,0.011772640130238819,109.65872435825915,1.1465260261407934e-4
兪宗周,PERSON,7,0.0029424127784783522,0.008541052345926753,9.89417042699651,1.1322463768115942e-4
航業維持會,ORG,6,0.0025220680958385876,0.034034281547077834,1396.040637464386,1.534683855125844e-4
滬甬航業,ORG,6,0.0025220680958385876,0.03403428154707784,1396.040637464386,1.534683855125844e-4
維持會,ORG,7,0.0029424127784783522,0.03478764831225066,1563.2072801311504,1.5351550506601167e-4
甬興船,ORG,6,0.0025220680958385876,0.03403428154707784,1396.040637464386,1.534683855125844e-4
寗波同鄉會,ORG,30,0.012610340479192938,0.059328338351363245,4817.658297753915,1.5460729746444033e-4
浙撫,ORG,6,0.0025220680958385876,0.03403428154707781,1396.040637464386,1.534683855125844e-4
紹台三府自治會,ORG,6,0.0025220680958385876,0.034034281547077834,1396.040637464386,1.534683855125844e-4
袁恒,PERSON,8,0.003362757461118117,0.009599909299515885,43.72659462474579,1.1335298118340512e-4
李珪有,PERSON,7,0.0029424127784783522,0.008541052345926753,9.89417042699651,1.1322463768115942e-4
瑞莘,PERSON,1,4.203446826397646e-4,0.004412833697642472,0,1.1587485515643106e-4
蘇葆笙,PERSON,8,0.003362757461118117,0.013141022522704462,130.37414031160927,1.143379830779785e-4
楊信之,PERSON,23,0.009667927700714587,0.07328850172617324,1206.8479863872196,1.1848341232227489e-4
盛振棠,PERSON,3,0.0012610340479192938,0.0048045018750497584,68.26732736779446,1.155001155001155e-4
银爐廠,ORG,2,8.406893652795292e-4,0.03247255839595972,582.8010478273551,1.5328019619865113e-4
寗紹商輪公司,ORG,11,0.004623791509037411,0.03896383307118833,5004.4798505137105,1.5475085112968121e-4
郵傳部,ORG,5,0.002101723413198823,0.04853362445440289,365.4456154723546,1.5342129487572875e-4
農工商部,ORG,25,0.010508617065994116,0.05848062700772304,11295.967171273987,1.5475085112968121e-4
寗紹商輪股分有限公司,ORG,1,4.203446826397646e-4,0.03231728991596194,0,1.5323322096230462e-4
上海四明商業銀行,ORG,9,0.0037831021437578815,0.03687523421478704,4901.820742306982,1.539882968894364e-4
吳倩基,PERSON,2,8.406893652795292e-4,0.0023834152696765453,0.1111111111111111,1.1273957158962796e-4
方舜年,PERSON,16,0.006725514922236234,0.023679664846501965,643.253190783338,1.1674060238150829e-4
李厚垣,PERSON,2,8.406893652795292e-4,0.002383415269676546,0.1111111111111111,1.1273957158962796e-4
李翼燕,PERSON,2,8.406893652795292e-4,0.002383415269676545,0.1111111111111111,1.1273957158962796e-4
葉璋,PERSON,8,0.003362757461118117,0.016846231872024532,152.94352619881752,1.1560693641618497e-4
周晋,PERSON,7,0.0029424127784783522,0.008675899607814746,579.7955052253202,1.1723329425556858e-4
度支,ORG,9,0.0037831021437578815,0.036875234214787035,4901.820742306982,1.539882968894364e-4
參議院,ORG,34,0.014291719209751997,0.04019989921622877,14707.84871763659,1.550387596899225e-4
張振武,PERSON,3,0.0012610340479192938,0.006183741496154275,299.6346237497663,1.177301624676242e-4
王國棟,PERSON,3,0.0012610340479192938,0.006183741496154278,299.6346237497663,1.177301624676242e-4
程德,PERSON,6,0.0025220680958385876,0.010332685302065426,511.1249290275866,1.180080245456691e-4
管理處,ORG,6,0.0025220680958385876,0.04027811315522646,1374.217846679101,1.534683855125844e-4
總工程司,ORG,6,0.0025220680958385876,0.040278113155226454,1374.217846679101,1.534683855125844e-4
商會,ORG,61,0.02564102564102564,0.07378445675669333,33667.69362215239,1.5654351909830932e-4
外務部,ORG,38,0.015973097940311057,0.049092559809875425,44524.10937481642,1.558117793705204e-4
海寰,PERSON,5,0.002101723413198823,0.007876090548706392,138.11866385585623,1.1547344110854503e-4
盛宫,PERSON,5,0.002101723413198823,0.007876090548706392,138.11866385585623,1.1547344110854503e-4
商義勇隊,ORG,6,0.0025220680958385876,0.04027811315522645,1374.217846679101,1.534683855125844e-4
愷培,PERSON,5,0.002101723413198823,0.00787609054870639,138.11866385585623,1.1547344110854503e-4
甬屬集股處,ORG,12,0.005044136191677175,0.07265831761114433,1286.7955796444141,1.541782300339192e-4
葉樹德堂,ORG,12,0.005044136191677175,0.07265831761114434,1286.7955796444141,1.541782300339192e-4
方餘慶堂,ORG,12,0.005044136191677175,0.07265831761114433,1286.7955796444141,1.541782300339192e-4
九業洋貨公會,ORG,12,0.005044136191677175,0.07265831761114433,1286.7955796444141,1.541782300339192e-4
滬北商圑公會,ORG,12,0.005044136191677175,0.07265831761114432,1286.7955796444141,1.541782300339192e-4
甬屬集股處幹事,ORG,12,0.005044136191677175,0.0726583176111443,1286.7955796444141,1.541782300339192e-4
上海商務總會,ORG,72,0.03026481715006305,0.11820296893749525,43304.29071806517,1.5733165512901197e-4
新嘉坡中華商務總會,ORG,2,8.406893652795292e-4,0.0342778821363754,44.905442267308004,1.5328019619865113e-4
滬北華商商團體操會,ORG,2,8.406893652795292e-4,0.03427788213637541,44.905442267308004,1.5328019619865113e-4
岑制台,PERSON,5,0.002101723413198823,0.011812914777869691,68.27547174862974,1.1641443538998836e-4
劉道台,PERSON,5,0.002101723413198823,0.01181291477786969,68.27547174862974,1.1641443538998836e-4
紅十字會南市分會,ORG,7,0.0029424127784783522,0.053572174960823574,1249.0895924440563,1.538935056940597e-4
商團敎育總會,ORG,7,0.0029424127784783522,0.05357217496082357,1249.0895924440563,1.538935056940597e-4
本督院,ORG,7,0.0029424127784783522,0.05357217496082359,1249.0895924440563,1.538935056940597e-4
彌滋,PERSON,5,0.002101723413198823,0.011812914777869695,68.27547174862974,1.1641443538998836e-4
資政院,ORG,27,0.011349306431273645,0.06826558034573457,9844.539232687192,1.548467017652524e-4
滬北體操隊,ORG,8,0.003362757461118117,0.05940252939403786,889.524723332676,1.539408866995074e-4
振華軍樂隊義,ORG,8,0.003362757461118117,0.059402529394037874,889.524723332676,1.539408866995074e-4
南市體操會,ORG,8,0.003362757461118117,0.05940252939403788,889.524723332676,1.539408866995074e-4
馬德安,PERSON,10,0.004203446826397646,0.0218572784726,100.33436493419241,1.1636025133814289e-4
西樂隊,ORG,8,0.003362757461118117,0.05940252939403788,889.524723332676,1.539408866995074e-4
體操會,ORG,18,0.007566204287515763,0.06310464074730443,6080.130329043682,1.5441630636195183e-4
英公堂,ORG,8,0.003362757461118117,0.059402529394037874,889.524723332676,1.539408866995074e-4
王明府,PERSON,10,0.004203446826397646,0.021857278472599995,100.33436493419241,1.1636025133814289e-4
法分堂,ORG,8,0.003362757461118117,0.05940252939403786,889.524723332676,1.539408866995074e-4
陳明府,PERSON,14,0.0058848255569567045,0.028645556262735846,691.3764297693668,1.1944577161968466e-4
蘇松太,PERSON,9,0.0037831021437578815,0.01284595118832461,1563.2744258695568,1.2045290291496025e-4
吕尙,PERSON,2,8.406893652795292e-4,0.005706682298128862,122.32608539955197,1.1682242990654206e-4
金琴生,PERSON,1,4.203446826397646e-4,0.0038199996160804767,0,1.144950767117014e-4
葉鴻英,PERSON,1,4.203446826397646e-4,0.0038199996160804776,0,1.144950767117014e-4
焦樂山,PERSON,4,0.0016813787305590584,0.01220981088538063,55.36987533717275,1.1576753878212549e-4
印錫璋,PERSON,1,4.203446826397646e-4,0.0038199996160804784,0,1.144950767117014e-4
席立功,PERSON,1,4.203446826397646e-4,0.0038199996160804815,0,1.144950767117014e-4
丁欽齋,PERSON,2,8.406893652795292e-4,0.006223698369784148,113.06375792655135,1.1584800741427248e-4
施善畦,PERSON,1,4.203446826397646e-4,0.0038199996160804823,0,1.144950767117014e-4
陳輝庭,PERSON,30,0.012610340479192938,0.0694107448454315,938.2712469791412,1.1839924224484963e-4
唐露園,PERSON,2,8.406893652795292e-4,0.0055437094002684624,13.157824322937424,1.1457378551787351e-4
好白遜,PERSON,21,0.008827238335435058,0.05002512221652847,52.47062041313036,1.1528706479133042e-4
荷蘭銀行,ORG,28,0.011769651113913409,0.07489088718267946,3968.089660553522,1.5489467162329616e-4
賴格羅,PERSON,21,0.008827238335435058,0.050025122216528446,52.47062041313036,1.1528706479133042e-4
瑞記洋行,ORG,19,0.007986548970155528,0.06850990620953688,1674.0776555230414,1.5446400988569664e-4
盎霍而特,PERSON,21,0.008827238335435058,0.05002512221652847,52.47062041313036,1.1528706479133042e-4
德文報館,ORG,19,0.007986548970155528,0.06850990620953684,1674.0776555230414,1.5446400988569664e-4
芬裕,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
東方銀行,ORG,28,0.011769651113913409,0.07489088718267949,3968.089660553522,1.5489467162329616e-4
亨利亞脱,PERSON,21,0.008827238335435058,0.05002512221652846,52.47062041313036,1.1528706479133042e-4
泰來洋行,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
佩克順,PERSON,21,0.008827238335435058,0.05002512221652846,52.47062041313036,1.1528706479133042e-4
全隆,ORG,19,0.007986548970155528,0.06850990620953687,1674.0776555230414,1.5446400988569664e-4
齊克,PERSON,21,0.008827238335435058,0.05002512221652847,52.47062041313036,1.1528706479133042e-4
瑞生洋行,ORG,27,0.011349306431273645,0.0843909581576249,3614.086023005226,1.548467017652524e-4
史諦法,PERSON,21,0.008827238335435058,0.05002512221652845,52.47062041313036,1.1528706479133042e-4
怡和洋行,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
蘭特而禮和洋行,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
連納,ORG,19,0.007986548970155528,0.0685099062095369,1674.0776555230414,1.5446400988569664e-4
臣洋行,ORG,19,0.007986548970155528,0.06850990620953684,1674.0776555230414,1.5446400988569664e-4
施妥克馬,PERSON,21,0.008827238335435058,0.05002512221652846,52.47062041313036,1.1528706479133042e-4
盛宮保,PERSON,32,0.013451029844472467,0.07412591576933204,3207.0768986971448,1.2363996043521266e-4
哈卜們,PERSON,21,0.008827238335435058,0.050025122216528474,52.47062041313036,1.1528706479133042e-4
德華銀行,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
費格,ORG,19,0.007986548970155528,0.0685099062095369,1674.0776555230414,1.5446400988569664e-4
勝銀行,ORG,19,0.007986548970155528,0.06850990620953686,1674.0776555230414,1.5446400988569664e-4
白根,PERSON,21,0.008827238335435058,0.050025122216528474,52.47062041313036,1.1528706479133042e-4
大而,ORG,19,0.007986548970155528,0.06850990620953687,1674.0776555230414,1.5446400988569664e-4
蒲立,PERSON,21,0.008827238335435058,0.05002512221652844,52.47062041313036,1.1528706479133042e-4
仁濟醫院,ORG,19,0.007986548970155528,0.06850990620953688,1674.0776555230414,1.5446400988569664e-4
麥格遼,PERSON,21,0.008827238335435058,0.050025122216528446,52.47062041313036,1.1528706479133042e-4
招商局,ORG,63,0.02648171500630517,0.12345707171235919,18880.605374948485,1.5688735487919673e-4
亨寳輪船公司,ORG,19,0.007986548970155528,0.0685099062095369,1674.0776555230414,1.5446400988569664e-4
伍而澤,PERSON,21,0.008827238335435058,0.050025122216528446,52.47062041313036,1.1528706479133042e-4
奥蘭荷蘭銀行,ORG,19,0.007986548970155528,0.06850990620953687,1674.0776555230414,1.5446400988569664e-4
仝啟,PERSON,21,0.008827238335435058,0.050025122216528474,52.47062041313036,1.1528706479133042e-4
台爾,PERSON,7,0.0029424127784783522,0.015811894837790812,8.054030497038603,1.1410314924691921e-4
制軍,ORG,18,0.007566204287515763,0.06152418111905077,3414.675445062965,1.5403573629081948e-4
查正元,PERSON,7,0.0029424127784783522,0.015811894837790823,8.054030497038603,1.1410314924691921e-4
戴嘉寶,PERSON,7,0.0029424127784783522,0.015811894837790802,8.054030497038603,1.1410314924691921e-4
亨蘭,PERSON,7,0.0029424127784783522,0.01581189483779081,8.054030497038603,1.1410314924691921e-4
聶司馬,PERSON,16,0.006725514922236234,0.03734063037658492,620.5740104284935,1.1964584828906437e-4
北巡警,ORG,18,0.007566204287515763,0.061524181119050725,3414.675445062965,1.5403573629081948e-4
滬北商會,ORG,18,0.007566204287515763,0.061524181119050725,3414.675445062965,1.5403573629081948e-4
沈蓮舫,PERSON,7,0.0029424127784783522,0.015811894837790823,8.054030497038603,1.1410314924691921e-4
南市錢業,ORG,18,0.007566204287515763,0.061524181119050746,3414.675445062965,1.5403573629081948e-4
鍾鹿卿,PERSON,7,0.0029424127784783522,0.015811894837790805,8.054030497038603,1.1410314924691921e-4
北市錢業,ORG,18,0.007566204287515763,0.06152418111905074,3414.675445062965,1.5403573629081948e-4
丁价,PERSON,7,0.0029424127784783522,0.015811894837790826,8.054030497038603,1.1410314924691921e-4
侯裕源,ORG,18,0.007566204287515763,0.06152418111905074,3414.675445062965,1.5403573629081948e-4
朱錕,PERSON,7,0.0029424127784783522,0.015811894837790816,8.054030497038603,1.1410314924691921e-4
商學補習會商團聨合會書業商團,ORG,2,8.406893652795292e-4,0.03242079296985476,784.3557493470425,1.5328019619865113e-4
是日會,ORG,2,8.406893652795292e-4,0.03242079296985477,784.3557493470425,1.5328019619865113e-4
周廷弼,PERSON,20,0.008406893652795292,0.026938576575947292,6257.202979721693,1.239771881973717e-4
梁榮翰,PERSON,16,0.006725514922236234,0.019988995887476296,4987.910508327039,1.2147716229348882e-4
李兆麟,PERSON,5,0.002101723413198823,0.006292484338138189,289.20215272493533,1.1701380762930026e-4
嚴家灼,PERSON,5,0.002101723413198823,0.0062924843381381886,289.20215272493533,1.1701380762930026e-4
李澔,PERSON,5,0.002101723413198823,0.0062924843381381886,289.20215272493533,1.1701380762930026e-4
川沙廳,ORG,39,0.01639344262295082,0.04366837581265339,21496.810262931664,1.5629884338855892e-4
陳綸提,PERSON,5,0.002101723413198823,0.006292484338138192,289.20215272493533,1.1701380762930026e-4
徐靑雲,PERSON,5,0.002101723413198823,0.00629248433813819,289.20215272493533,1.1701380762930026e-4
公共,ORG,17,0.007145859604875998,0.004831336212669956,307.51645305344056,9.858044164037855e-5
楊繩武,PERSON,7,0.0029424127784783522,0.008669140112262016,852.004130634875,1.1761938367442955e-4
清道局,ORG,17,0.007145859604875998,0.004831336212669955,307.51645305344056,9.858044164037855e-5
李壽曾,PERSON,5,0.002101723413198823,0.006292484338138188,289.20215272493533,1.1701380762930026e-4
上海鐵路釐局,ORG,17,0.007145859604875998,0.004831336212669954,307.51645305344056,9.858044164037855e-5
何聨芳,PERSON,5,0.002101723413198823,0.006292484338138188,289.20215272493533,1.1701380762930026e-4
陳文斌,PERSON,5,0.002101723413198823,0.0062924843381381886,289.20215272493533,1.1701380762930026e-4
彭忠樸,PERSON,5,0.002101723413198823,0.006292484338138193,289.20215272493533,1.1701380762930026e-4
傅子灶,PERSON,5,0.002101723413198823,0.006292484338138189,289.20215272493533,1.1701380762930026e-4
王佶,PERSON,5,0.002101723413198823,0.00629248433813819,289.20215272493533,1.1701380762930026e-4
馮元璋,PERSON,5,0.002101723413198823,0.006292484338138189,289.20215272493533,1.1701380762930026e-4
浙路公司,ORG,11,0.004623791509037411,0.04746386220999079,2414.123012902629,1.537042729787888e-4
浙路,ORG,11,0.004623791509037411,0.04746386220999076,2414.123012902629,1.537042729787888e-4
浙江,ORG,11,0.004623791509037411,0.04746386220999081,2414.123012902629,1.537042729787888e-4
鐵路,ORG,11,0.004623791509037411,0.04746386220999078,2414.123012902629,1.537042729787888e-4
俞寰澄,PERSON,7,0.0029424127784783522,0.010737323769000787,1.9090909090909092,1.127141568981064e-4
沈新三,PERSON,7,0.0029424127784783522,0.0107373237690008,1.9090909090909092,1.127141568981064e-4
云匯豐,PERSON,7,0.0029424127784783522,0.010737323769000806,1.9090909090909092,1.127141568981064e-4
滬杭甬,ORG,11,0.004623791509037411,0.04746386220999078,2414.123012902629,1.537042729787888e-4
蘇浙公司,ORG,11,0.004623791509037411,0.04746386220999076,2414.123012902629,1.537042729787888e-4
郵傅部,ORG,11,0.004623791509037411,0.04746386220999076,2414.123012902629,1.537042729787888e-4
陳智春,PERSON,4,0.0016813787305590584,0.005221674645263347,4.378911019979988,1.1301989150090416e-4
陳益泰鞋子店,ORG,4,0.0016813787305590584,0.03282354103603535,1523.2439555900316,1.5337423312883436e-4
楊掌生,PERSON,4,0.0016813787305590584,0.00522167464526335,4.378911019979988,1.1301989150090416e-4
體操會長,ORG,4,0.0016813787305590584,0.03282354103603536,1523.2439555900316,1.5337423312883436e-4
警局,ORG,4,0.0016813787305590584,0.03282354103603535,1523.2439555900316,1.5337423312883436e-4
商之英,PERSON,4,0.0016813787305590584,0.005221674645263349,4.378911019979988,1.1301989150090416e-4
福開森,PERSON,13,0.00546448087431694,0.02530299966915293,976.2233770697565,1.228803145736053e-4
方樵艌,PERSON,2,8.406893652795292e-4,0.00473758953661197,0.2811811851252758,1.1335298118340512e-4
樓心如,PERSON,18,0.007566204287515763,0.06081651726063002,954.740761664669,1.166044776119403e-4
莊菱晨,PERSON,3,0.0012610340479192938,0.0071412882903156396,74.61828469501624,1.1467889908256881e-4
周仰山,PERSON,2,8.406893652795292e-4,0.00473758953661197,0.2811811851252758,1.1335298118340512e-4
趙匊俶,PERSON,2,8.406893652795292e-4,0.004737589536611967,0.2811811851252758,1.1335298118340512e-4
仝啓敬,PERSON,2,8.406893652795292e-4,0.004737589536611969,0.2811811851252758,1.1335298118340512e-4
洪禧,PERSON,2,8.406893652795292e-4,0.004737589536611968,0.2811811851252758,1.1335298118340512e-4
洪玉露,PERSON,2,8.406893652795292e-4,0.0047375895366119705,0.2811811851252758,1.1335298118340512e-4
倪福,PERSON,2,8.406893652795292e-4,0.004737589536611975,0.2811811851252758,1.1335298118340512e-4
宋友亷,PERSON,2,8.406893652795292e-4,0.00473758953661197,0.2811811851252758,1.1335298118340512e-4
吳淞軍政府,ORG,21,0.008827238335435058,0.0718938435243502,12175.250791216748,1.545595054095827e-4
康和,PERSON,1,4.203446826397646e-4,0.0018879965150184928,0,1.1361054305839582e-4
紹商輪股份有限公司,ORG,1,4.203446826397646e-4,0.03231728991596195,0,1.5323322096230462e-4
寗湖義振會,ORG,5,0.002101723413198823,0.03517689103753883,3356.5562489010035,1.537042729787888e-4
哈同,PERSON,1,4.203446826397646e-4,0.0011368217860023462,0,1.1256190904997749e-4
王震,PERSON,23,0.009667927700714587,0.03223414173253995,4315.845020396392,1.2100677637947725e-4
陸伯鴻,PERSON,3,0.0012610340479192938,0.003739643140009108,7.637225046050372,1.1304544426859598e-4
黄勳,PERSON,1,4.203446826397646e-4,0.0010588569535891332,0,1.1243534967393749e-4
泰和洋行,ORG,6,0.0025220680958385876,0.032764410516555986,9790.974059382606,1.534683855125844e-4
鎭奇,PERSON,1,4.203446826397646e-4,0.001058856953589134,0,1.1243534967393749e-4
汪觀察,PERSON,5,0.002101723413198823,0.003658659098697108,1698.9848081598823,1.1366219595362583e-4
紹商輪公司,ORG,11,0.004623791509037411,0.039050178345411635,4408.717306070028,1.5413070283600493e-4
福州船政局,ORG,2,8.406893652795292e-4,0.03243552786275823,1112.30442117528,1.5365703749231714e-4
航業,ORG,2,8.406893652795292e-4,0.03307065668113479,133.46386769558603,1.5328019619865113e-4
亨寳公司,ORG,2,8.406893652795292e-4,0.03307065668113479,133.46386769558603,1.5328019619865113e-4
寗紹公司,ORG,2,8.406893652795292e-4,0.03307065668113478,133.46386769558603,1.5328019619865113e-4
寗紹公,ORG,4,0.0016813787305590584,0.0332873681786549,2173.7175798684398,1.5337423312883436e-4
時疫醫院,ORG,2,8.406893652795292e-4,0.03572279358395705,26.16432941501555,1.5328019619865113e-4
金子才,PERSON,8,0.003362757461118117,0.010630482085243724,32.05757222381395,1.1462631820265933e-4
王耀寰,PERSON,8,0.003362757461118117,0.010630482085243717,32.05757222381395,1.1462631820265933e-4
户部,ORG,16,0.006725514922236234,0.038624781917021254,3680.295880456719,1.539408866995074e-4
