id,Type,mc1Degree,mc1Degree_norm,mc1Eig,mc1Betw,mc1Close
南洋商,ORG,8,0.015414258188824663,0.06964270832187013,1261.9706019412497,6.811989100817438e-4
劉批飭,PERSON,2,0.0038535645472061657,0.008856701372259454,0.125,5.040322580645161e-4
保定武備學堂,ORG,4,0.007707129094412331,0.07152891268983297,209.2698215127491,6.775067750677507e-4
都察院,ORG,4,0.007707129094412331,0.07152891268983297,209.2698215127491,6.775067750677507e-4
早稻田大學,ORG,4,0.007707129094412331,0.07152891268983301,209.2698215127491,6.775067750677507e-4
北京師範館譯學館,ORG,4,0.007707129094412331,0.071528912689833,209.2698215127491,6.775067750677507e-4
譯學館,ORG,4,0.007707129094412331,0.07152891268983302,209.2698215127491,6.775067750677507e-4
云虞,PERSON,6,0.011560693641618497,0.027289729295780156,3.75,5.040322580645161e-4
進士館,ORG,4,0.007707129094412331,0.07152891268983301,209.2698215127491,6.775067750677507e-4
陳煥章,PERSON,6,0.011560693641618497,0.027289729295780142,3.75,5.040322580645161e-4
王志英,PERSON,1,0.0019267822736030828,0.00437454518124674,0,5.055611729019212e-4
錢子良,PERSON,1,0.0019267822736030828,0.004374545181246744,0,5.055611729019212e-4
吳友卿,PERSON,1,0.0019267822736030828,0.004374545181246744,0,5.055611729019212e-4
馬福壽,PERSON,1,0.0019267822736030828,0.004374545181246739,0,5.055611729019212e-4
虞培興,PERSON,1,0.0019267822736030828,0.004374545181246741,0,5.055611729019212e-4
楊金生,PERSON,1,0.0019267822736030828,0.00437454518124674,0,5.055611729019212e-4
唐全坤,PERSON,1,0.0019267822736030828,0.004374545181246745,0,5.055611729019212e-4
鄭阿安,PERSON,1,0.0019267822736030828,0.0043745451812467395,0,5.055611729019212e-4
恒裕錢莊,ORG,12,0.023121387283236993,0.06879653299650279,4902.588730890031,6.849315068493151e-4
徐良友,PERSON,1,0.0019267822736030828,0.004374545181246742,0,5.055611729019212e-4
都門書畫局,ORG,15,0.028901734104046242,0.07659363635067626,2377.666666666685,6.87757909215956e-4
惟教堂,ORG,15,0.028901734104046242,0.07659363635067631,2377.666666666685,6.87757909215956e-4
郭建侯,PERSON,3,0.005780346820809248,0.014611011989327224,0.2,5.081300813008131e-4
丁錫山,PERSON,3,0.005780346820809248,0.014611011989327231,0.2,5.081300813008131e-4
姚琢,PERSON,3,0.005780346820809248,0.014611011989327233,0.2,5.081300813008131e-4
容安堂,ORG,15,0.028901734104046242,0.07659363635067633,2377.666666666685,6.87757909215956e-4
黎陽,PERSON,3,0.005780346820809248,0.014611011989327228,0.2,5.081300813008131e-4
程達甫,PERSON,3,0.005780346820809248,0.014611011989327231,0.2,5.081300813008131e-4
葉松泉,PERSON,3,0.005780346820809248,0.01461101198932724,0.2,5.081300813008131e-4
周明珍,PERSON,3,0.005780346820809248,0.014611011989327228,0.2,5.081300813008131e-4
程淋,PERSON,3,0.005780346820809248,0.014611011989327223,0.2,5.081300813008131e-4
岑無,PERSON,3,0.005780346820809248,0.014611011989327224,0.2,5.081300813008131e-4
丁安壽,PERSON,3,0.005780346820809248,0.014611011989327233,0.2,5.081300813008131e-4
江吉珍,PERSON,3,0.005780346820809248,0.014611011989327233,0.2,5.081300813008131e-4
潘子賢,PERSON,3,0.005780346820809248,0.014611011989327231,0.2,5.081300813008131e-4
周依耕,PERSON,3,0.005780346820809248,0.014611011989327228,0.2,5.081300813008131e-4
徐西鄕,PERSON,3,0.005780346820809248,0.014611011989327231,0.2,5.081300813008131e-4
直隸道,ORG,32,0.06165703275529865,0.08485952677108254,7781,7.042253521126761e-4
張文濬,PERSON,2,0.0038535645472061657,0.01079187621091858,0.03125,5.165289256198347e-4
何黻章,PERSON,2,0.0038535645472061657,0.010791876210918585,0.03125,5.165289256198347e-4
李鴻猷,PERSON,2,0.0038535645472061657,0.010791876210918585,0.03125,5.165289256198347e-4
徐堉,PERSON,2,0.0038535645472061657,0.010791876210918608,0.03125,5.165289256198347e-4
陳翼揀,PERSON,2,0.0038535645472061657,0.010791876210918601,0.03125,5.165289256198347e-4
惲毓珂,PERSON,2,0.0038535645472061657,0.010791876210918596,0.03125,5.165289256198347e-4
楊毓嵩,PERSON,2,0.0038535645472061657,0.010791876210918611,0.03125,5.165289256198347e-4
劉慶齡,PERSON,2,0.0038535645472061657,0.010791876210918608,0.03125,5.165289256198347e-4
孫卿裕,PERSON,2,0.0038535645472061657,0.01079187621091858,0.03125,5.165289256198347e-4
程文浚,PERSON,2,0.0038535645472061657,0.010791876210918594,0.03125,5.165289256198347e-4
梁旭培,PERSON,2,0.0038535645472061657,0.010791876210918604,0.03125,5.165289256198347e-4
張劭仲,PERSON,2,0.0038535645472061657,0.010791876210918604,0.03125,5.165289256198347e-4
梁秉厚,PERSON,2,0.0038535645472061657,0.010791876210918597,0.03125,5.165289256198347e-4
黄秉衡,PERSON,2,0.0038535645472061657,0.010791876210918601,0.03125,5.165289256198347e-4
浙江鹽運,ORG,32,0.06165703275529865,0.0848595267710825,7781,7.042253521126761e-4
羅永祺,PERSON,2,0.0038535645472061657,0.010791876210918603,0.03125,5.165289256198347e-4
李澍恩,PERSON,2,0.0038535645472061657,0.010791876210918604,0.03125,5.165289256198347e-4
張兆桂,PERSON,2,0.0038535645472061657,0.010791876210918601,0.03125,5.165289256198347e-4
趙之基,PERSON,2,0.0038535645472061657,0.01079187621091861,0.03125,5.165289256198347e-4
王承三,PERSON,2,0.0038535645472061657,0.010791876210918601,0.03125,5.165289256198347e-4
陳鴻銓,PERSON,2,0.0038535645472061657,0.010791876210918611,0.03125,5.165289256198347e-4
萬選青,PERSON,2,0.0038535645472061657,0.010791876210918592,0.03125,5.165289256198347e-4
魏應驤,PERSON,2,0.0038535645472061657,0.010791876210918608,0.03125,5.165289256198347e-4
劉宗泰,PERSON,2,0.0038535645472061657,0.010791876210918604,0.03125,5.165289256198347e-4
傅維屏,PERSON,2,0.0038535645472061657,0.010791876210918587,0.03125,5.165289256198347e-4
周翼雲,PERSON,2,0.0038535645472061657,0.010791876210918589,0.03125,5.165289256198347e-4
桂森,PERSON,2,0.0038535645472061657,0.010791876210918594,0.03125,5.165289256198347e-4
李文斛,PERSON,2,0.0038535645472061657,0.010791876210918604,0.03125,5.165289256198347e-4
吳塤,PERSON,2,0.0038535645472061657,0.010791876210918594,0.03125,5.165289256198347e-4
董堪,PERSON,2,0.0038535645472061657,0.010791876210918584,0.03125,5.165289256198347e-4
馮銈,PERSON,2,0.0038535645472061657,0.0107918762109186,0.03125,5.165289256198347e-4
謝汝,PERSON,2,0.0038535645472061657,0.010791876210918594,0.03125,5.165289256198347e-4
山屋他人,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
恒叶道忠,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
租界工部局,ORG,26,0.05009633911368015,0.7084116008283553,2175.303621126897,7.163323782234957e-4
思詒,PERSON,9,0.017341040462427744,0.40541006614540476,1.3846153846153846,5.268703898840885e-4
李軍門,PERSON,9,0.017341040462427744,0.40541006614540487,1.3846153846153846,5.268703898840885e-4
占椿,PERSON,9,0.017341040462427744,0.40541006614540487,1.3846153846153846,5.268703898840885e-4
劉閣讀,PERSON,9,0.017341040462427744,0.40541006614540487,1.3846153846153846,5.268703898840885e-4
宇泰大成紡紗廠,ORG,26,0.05009633911368015,0.7084116008283551,2175.303621126897,7.163323782234957e-4
盛觀察,PERSON,9,0.017341040462427744,0.40541006614540476,1.3846153846153846,5.268703898840885e-4
昌頤,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
江南機器製造局,ORG,26,0.05009633911368015,0.7084116008283553,2175.303621126897,7.163323782234957e-4
沈觀察,PERSON,9,0.017341040462427744,0.40541006614540503,1.3846153846153846,5.268703898840885e-4
邦憲電報局,ORG,26,0.05009633911368015,0.7084116008283549,2175.303621126897,7.163323782234957e-4
楊觀察,PERSON,9,0.017341040462427744,0.40541006614540476,1.3846153846153846,5.268703898840885e-4
士琦,PERSON,9,0.017341040462427744,0.40541006614540487,1.3846153846153846,5.268703898840885e-4
淞滬釐捐局,ORG,26,0.05009633911368015,0.7084116008283551,2175.303621126897,7.163323782234957e-4
朱觀察,PERSON,9,0.017341040462427744,0.4054100661454048,1.3846153846153846,5.268703898840885e-4
宜振輪船招商局,ORG,26,0.05009633911368015,0.7084116008283549,2175.303621126897,7.163323782234957e-4
徐觀察,PERSON,9,0.017341040462427744,0.40541006614540503,1.3846153846153846,5.268703898840885e-4
施觀察,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
周觀察,PERSON,9,0.017341040462427744,0.4054100661454048,1.3846153846153846,5.268703898840885e-4
潘觀察,PERSON,9,0.017341040462427744,0.40541006614540476,1.3846153846153846,5.268703898840885e-4
上海電報局,ORG,26,0.05009633911368015,0.7084116008283551,2175.303621126897,7.163323782234957e-4
和蘭銀行,ORG,26,0.05009633911368015,0.7084116008283551,2175.303621126897,7.163323782234957e-4
福開森,PERSON,9,0.017341040462427744,0.40541006614540487,1.3846153846153846,5.268703898840885e-4
傑彌遜,PERSON,9,0.017341040462427744,0.4054100661454048,1.3846153846153846,5.268703898840885e-4
李提摩,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
太江海關稅務司,ORG,26,0.05009633911368015,0.7084116008283552,2175.303621126897,7.163323782234957e-4
裴式楷,PERSON,9,0.017341040462427744,0.40541006614540476,1.3846153846153846,5.268703898840885e-4
好博遜,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
黄京卿,PERSON,9,0.017341040462427744,0.4054100661454049,1.3846153846153846,5.268703898840885e-4
章金,PERSON,9,0.017341040462427744,0.40541006614540503,1.3846153846153846,5.268703898840885e-4
許瑞祥,PERSON,9,0.017341040462427744,0.4054100661454048,1.3846153846153846,5.268703898840885e-4
英界公廨,ORG,13,0.025048169556840076,0.09302563454474234,1029.1007253020584,6.858710562414266e-4
鄭瀚生,PERSON,4,0.007707129094412331,0.030069612166630233,11.543289860543927,5.399568034557236e-4
錢業公所,ORG,13,0.025048169556840076,0.09302563454474229,1029.1007253020584,6.858710562414266e-4
江海關,ORG,13,0.025048169556840076,0.09302563454474237,1029.1007253020584,6.858710562414266e-4
蔡和甫,PERSON,4,0.007707129094412331,0.030069612166630236,11.543289860543927,5.399568034557236e-4
趙蘭士,PERSON,4,0.007707129094412331,0.030069612166630254,11.543289860543927,5.399568034557236e-4
何懋之,PERSON,4,0.007707129094412331,0.030069612166630226,11.543289860543927,5.399568034557236e-4
何倩高易,PERSON,4,0.007707129094412331,0.030069612166630236,11.543289860543927,5.399568034557236e-4
鄭大,PERSON,4,0.007707129094412331,0.03006961216663025,11.543289860543927,5.399568034557236e-4
投道轅,PERSON,4,0.007707129094412331,0.03006961216663026,11.543289860543927,5.399568034557236e-4
道憲,PERSON,4,0.007707129094412331,0.030069612166630254,11.543289860543927,5.399568034557236e-4
仁濟堂,ORG,5,0.009633911368015413,0.0654860190380238,1675.3120032154875,6.784260515603799e-4
鄭蓉卿,PERSON,1,0.0019267822736030828,0.0041640404907669175,0,5.02008032128514e-4
朱葆珊,PERSON,1,0.0019267822736030828,0.0041640404907669175,0,5.02008032128514e-4
樊時勳,PERSON,1,0.0019267822736030828,0.004164040490766913,0,5.02008032128514e-4
公共公廨,ORG,13,0.025048169556840076,0.08136240735793221,1812.5704052172844,6.858710562414266e-4
俞楚槎,PERSON,3,0.005780346820809248,0.017910003703560235,2.980769230769231,5.186721991701245e-4
俞漢槎,PERSON,3,0.005780346820809248,0.017910003703560225,2.980769230769231,5.186721991701245e-4
黄士泉,PERSON,3,0.005780346820809248,0.01791000370356022,2.980769230769231,5.186721991701245e-4
飭通和,PERSON,3,0.005780346820809248,0.017910003703560218,2.980769230769231,5.186721991701245e-4
明道憲,PERSON,3,0.005780346820809248,0.017910003703560225,2.980769230769231,5.186721991701245e-4
商務總會,ORG,35,0.0674373795761079,0.11893787470875539,5054.977244044075,7.072135785007072e-4
高易,PERSON,3,0.005780346820809248,0.017910003703560214,2.980769230769231,5.186721991701245e-4
蔣雲泉,PERSON,3,0.005780346820809248,0.017910003703560225,2.980769230769231,5.186721991701245e-4
陳石匠,PERSON,3,0.005780346820809248,0.017910003703560235,2.980769230769231,5.186721991701245e-4
城隍廟,ORG,13,0.025048169556840076,0.08136240735793217,1812.5704052172844,6.858710562414266e-4
曹松甫,PERSON,3,0.005780346820809248,0.01791000370356023,2.980769230769231,5.186721991701245e-4
樹滋樹堃,PERSON,3,0.005780346820809248,0.017910003703560225,2.980769230769231,5.186721991701245e-4
茂鑅,PERSON,3,0.005780346820809248,0.01791000370356023,2.980769230769231,5.186721991701245e-4
云云遵,PERSON,1,0.0019267822736030828,0.0019359385498984648,0,3.5714285714285714e-4
郭道臺,PERSON,1,0.0019267822736030828,0.001935938549898461,0,3.5714285714285714e-4
方禮,PERSON,1,0.0019267822736030828,0.0019359385498984617,0,3.5714285714285714e-4
王長桂,PERSON,1,0.0019267822736030828,0.0019359385498984648,0,3.5714285714285714e-4
龔采章,PERSON,1,0.0019267822736030828,0.0019359385498984604,0,3.5714285714285714e-4
王才保,PERSON,1,0.0019267822736030828,0.0019359385498984643,0,3.5714285714285714e-4
陸金法,PERSON,1,0.0019267822736030828,0.0019359385498984654,0,3.5714285714285714e-4
立文部,ORG,10,0.019267822736030827,0.07953893087856123,924.6392408829174,6.830601092896175e-4
于晦,PERSON,4,0.007707129094412331,0.027874834372660435,22.9762846470262,5.347593582887701e-4
陸春帥,PERSON,4,0.007707129094412331,0.02787483437266046,22.9762846470262,5.347593582887701e-4
銅元局,ORG,24,0.046242774566473986,0.16456577086206903,1922.9222914287172,6.963788300835655e-4
銅元處,ORG,10,0.019267822736030827,0.07953893087856118,924.6392408829174,6.830601092896175e-4
黎明,PERSON,4,0.007707129094412331,0.027874834372660442,22.9762846470262,5.347593582887701e-4
郝炳麟,PERSON,4,0.007707129094412331,0.027874834372660445,22.9762846470262,5.347593582887701e-4
畢兆熊,PERSON,4,0.007707129094412331,0.027874834372660442,22.9762846470262,5.347593582887701e-4
瑞成,PERSON,4,0.007707129094412331,0.027874834372660435,22.9762846470262,5.347593582887701e-4
陳家熊,PERSON,4,0.007707129094412331,0.027874834372660463,22.9762846470262,5.347593582887701e-4
管衡,PERSON,4,0.007707129094412331,0.027874834372660452,22.9762846470262,5.347593582887701e-4
大憲,PERSON,4,0.007707129094412331,0.02787483437266046,22.9762846470262,5.347593582887701e-4
協濟公司,ORG,6,0.011560693641618497,0.06851637132137828,745.4706019412521,6.793478260869565e-4
鄂省警察學堂,ORG,17,0.03275529865125241,0.11161660957760139,1231.369472593431,6.89655172413793e-4
蔣壽丞,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
袁副戎,PERSON,6,0.011560693641618497,0.043034315947909955,3.250773993808051,5.154639175257732e-4
楊軍,PERSON,6,0.011560693641618497,0.04303431594790997,3.250773993808051,5.154639175257732e-4
沈二,PERSON,6,0.011560693641618497,0.043034315947909976,3.250773993808051,5.154639175257732e-4
尹恩湛,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
賈楚玉,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
南北洋海軍,ORG,17,0.03275529865125241,0.11161660957760143,1231.369472593431,6.89655172413793e-4
趙菊曾,PERSON,6,0.011560693641618497,0.043034315947909955,3.250773993808051,5.154639175257732e-4
凌鑑清,PERSON,6,0.011560693641618497,0.043034315947909955,3.250773993808051,5.154639175257732e-4
盛熺,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
滬南製造局,ORG,17,0.03275529865125241,0.11161660957760135,1231.369472593431,6.89655172413793e-4
李苹,PERSON,6,0.011560693641618497,0.04303431594790997,3.250773993808051,5.154639175257732e-4
俞允,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
公共租界,ORG,17,0.03275529865125241,0.11161660957760139,1231.369472593431,6.89655172413793e-4
關司馬,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
袁道憲,PERSON,6,0.011560693641618497,0.043034315947909955,3.250773993808051,5.154639175257732e-4
文媛媛,PERSON,6,0.011560693641618497,0.04303431594790995,3.250773993808051,5.154639175257732e-4
濟良所,ORG,26,0.05009633911368015,0.1186985635545203,3643.465963821504,6.983240223463687e-4
棲流公所婦孺醫院,ORG,17,0.03275529865125241,0.1116166095776014,1231.369472593431,6.89655172413793e-4
謝金榮,PERSON,2,0.0038535645472061657,0.012374972337224462,0.7946127946127947,5.13347022587269e-4
楊掌林,PERSON,2,0.0038535645472061657,0.012374972337224455,0.7946127946127947,5.13347022587269e-4
比爾德延,PERSON,2,0.0038535645472061657,0.012374972337224458,0.7946127946127947,5.13347022587269e-4
博易,PERSON,2,0.0038535645472061657,0.01237497233722446,0.7946127946127947,5.13347022587269e-4
英領事署,ORG,11,0.02119460500963391,0.07591714103994823,2240.4872473225446,6.839945280437756e-4
費烈,PERSON,2,0.0038535645472061657,0.012374972337224462,0.7946127946127947,5.13347022587269e-4
察騐博,PERSON,2,0.0038535645472061657,0.012374972337224456,0.7946127946127947,5.13347022587269e-4
諸德,PERSON,2,0.0038535645472061657,0.012374972337224462,0.7946127946127947,5.13347022587269e-4
趙桂泉,PERSON,2,0.0038535645472061657,0.012374972337224465,0.7946127946127947,5.13347022587269e-4
趙秀根,PERSON,2,0.0038535645472061657,0.012374972337224458,0.7946127946127947,5.13347022587269e-4
崔觀察,PERSON,10,0.019267822736030827,0.09551281594762333,7.499999999999999,5.165289256198347e-4
海防廳,ORG,15,0.028901734104046242,0.14861354981769545,677.7463277171329,6.87757909215956e-4
工巡局,ORG,15,0.028901734104046242,0.1486135498176954,677.7463277171329,6.87757909215956e-4
來雲溪,PERSON,10,0.019267822736030827,0.09551281594762331,7.499999999999999,5.165289256198347e-4
育嬰堂,ORG,15,0.028901734104046242,0.14861354981769553,677.7463277171329,6.87757909215956e-4
姚少尹,PERSON,10,0.019267822736030827,0.09551281594762329,7.499999999999999,5.165289256198347e-4
鍾某,PERSON,10,0.019267822736030827,0.0955128159476233,7.499999999999999,5.165289256198347e-4
膏捐局,ORG,15,0.028901734104046242,0.14861354981769545,677.7463277171329,6.87757909215956e-4
李大令,PERSON,10,0.019267822736030827,0.09551281594762337,7.499999999999999,5.165289256198347e-4
銅圓局,ORG,15,0.028901734104046242,0.14861354981769537,677.7463277171329,6.87757909215956e-4
奉憲委,ORG,15,0.028901734104046242,0.14861354981769545,677.7463277171329,6.87757909215956e-4
吳繼培,PERSON,10,0.019267822736030827,0.09551281594762336,7.499999999999999,5.165289256198347e-4
李祥椿,PERSON,10,0.019267822736030827,0.09551281594762337,7.499999999999999,5.165289256198347e-4
陳煦亮,PERSON,10,0.019267822736030827,0.09551281594762329,7.499999999999999,5.165289256198347e-4
郭本謀,PERSON,10,0.019267822736030827,0.09551281594762331,7.499999999999999,5.165289256198347e-4
洋務局,ORG,15,0.028901734104046242,0.14861354981769545,677.7463277171329,6.87757909215956e-4
馮袓蔭,PERSON,10,0.019267822736030827,0.09551281594762333,7.499999999999999,5.165289256198347e-4
警察局,ORG,15,0.028901734104046242,0.14861354981769534,677.7463277171329,6.87757909215956e-4
何榮烈,PERSON,10,0.019267822736030827,0.0955128159476234,7.499999999999999,5.165289256198347e-4
陳崇煌,PERSON,10,0.019267822736030827,0.09551281594762329,7.499999999999999,5.165289256198347e-4
周景濤,PERSON,10,0.019267822736030827,0.09551281594762337,7.499999999999999,5.165289256198347e-4
奉撫憲札,ORG,15,0.028901734104046242,0.14861354981769548,677.7463277171329,6.87757909215956e-4
朱承昌,PERSON,10,0.019267822736030827,0.09551281594762331,7.499999999999999,5.165289256198347e-4
董子珍,PERSON,4,0.007707129094412331,0.026860578147974455,1.6691048593350386,5.192107995846313e-4
劉柏生,PERSON,4,0.007707129094412331,0.026860578147974476,1.6691048593350386,5.192107995846313e-4
嚴周徐,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
施善畦,PERSON,4,0.007707129094412331,0.026860578147974472,1.6691048593350386,5.192107995846313e-4
祝蘭芳,PERSON,4,0.007707129094412331,0.026860578147974472,1.6691048593350386,5.192107995846313e-4
謝小雲,PERSON,4,0.007707129094412331,0.02686057814797446,1.6691048593350386,5.192107995846313e-4
程凝園,PERSON,4,0.007707129094412331,0.026860578147974472,1.6691048593350386,5.192107995846313e-4
蔡山泉,PERSON,4,0.007707129094412331,0.026860578147974455,1.6691048593350386,5.192107995846313e-4
胡寄梅,PERSON,4,0.007707129094412331,0.026860578147974455,1.6691048593350386,5.192107995846313e-4
榮瑞馨,PERSON,4,0.007707129094412331,0.026860578147974448,1.6691048593350386,5.192107995846313e-4
顧啓安,PERSON,4,0.007707129094412331,0.026860578147974472,1.6691048593350386,5.192107995846313e-4
周熊甫,PERSON,4,0.007707129094412331,0.026860578147974472,1.6691048593350386,5.192107995846313e-4
袁恆之,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
朱省之,PERSON,4,0.007707129094412331,0.0268605781479745,1.6691048593350386,5.192107995846313e-4
田資民,PERSON,4,0.007707129094412331,0.026860578147974486,1.6691048593350386,5.192107995846313e-4
陳秋庭,PERSON,4,0.007707129094412331,0.026860578147974483,1.6691048593350386,5.192107995846313e-4
葉鴻英,PERSON,4,0.007707129094412331,0.02686057814797444,1.6691048593350386,5.192107995846313e-4
王憲臣,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
葉明齊,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
葉齊,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
順利火油公司,ORG,23,0.04431599229287091,0.10116217718501075,2629.1914458812644,6.954102920723226e-4
董子琛,PERSON,4,0.007707129094412331,0.026860578147974455,1.6691048593350386,5.192107995846313e-4
順利公司,ORG,23,0.04431599229287091,0.10116217718501079,2629.1914458812644,6.954102920723226e-4
永泰祥,ORG,23,0.04431599229287091,0.10116217718501071,2629.1914458812644,6.954102920723226e-4
董子璋,PERSON,4,0.007707129094412331,0.026860578147974466,1.6691048593350386,5.192107995846313e-4
徐君刻,PERSON,6,0.011560693641618497,0.03673666112460733,0.9999999999999999,5.096839959225281e-4
麥君查,PERSON,6,0.011560693641618497,0.03673666112460733,0.9999999999999999,5.096839959225281e-4
哈華托,PERSON,3,0.005780346820809248,0.005623580759779714,4.184399551066217,3.57653791130186e-4
瑞昌祥,ORG,2,0.0038535645472061657,0.06489513139112836,126.28888947873881,6.756756756756757e-4
虞和德,PERSON,12,0.023121387283236993,0.07032404524369013,113.6674406604747,5.197505197505198e-4
虞洽卿,PERSON,107,0.20616570327552985,0.9999999999999999,117819.52648797623,0.001037344398340249
魯麟,PERSON,11,0.02119460500963391,0.07419918854265428,753.4865369175661,5.617977528089888e-4
