id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
陳漢清,PERSON,5,3.9720368605020655e-4,0.002753073662838898,32.30710012189278,2.2452232874559376e-5
陳子勛,PERSON,5,3.9720368605020655e-4,0.0027530736628388996,32.30710012189278,2.2452232874559376e-5
淞滬,ORG,21,0.0016682554814108675,0.022277946666182945,11610.447817401127,3.029752166272799e-5
顧竹筠,PERSON,5,3.9720368605020655e-4,0.0027530736628388983,32.30710012189278,2.2452232874559376e-5
郭華,PERSON,5,3.9720368605020655e-4,0.0027530736628388996,32.30710012189278,2.2452232874559376e-5
江綽雲,PERSON,5,3.9720368605020655e-4,0.002753073662838899,32.30710012189278,2.2452232874559376e-5
陳伯華,PERSON,5,3.9720368605020655e-4,0.002753073662838897,32.30710012189278,2.2452232874559376e-5
黄旦初,PERSON,5,3.9720368605020655e-4,0.0027530736628388983,32.30710012189278,2.2452232874559376e-5
張惕庵,PERSON,1,7.944073721004132e-5,1.282963643373257e-4,0,2.1905325184552365e-5
沙利夫,PERSON,9,7.149666348903718e-4,9.684441279459205e-4,37.59339908694211,2.1917808219178083e-5
中國精神研究會,ORG,10,7.944073721004131e-4,0.01321173162395663,33214.3493499139,3.024437454633438e-5
鮑芳洲,PERSON,1,7.944073721004132e-5,1.2829636433732563e-4,0,2.1905325184552365e-5
德國禮和洋行,ORG,40,0.0031776294884016524,0.039151830842505037,19534.75867692537,3.0350855894136214e-5
中華國貨產銷聯合公司,ORG,40,0.0031776294884016524,0.039151830842505043,19534.75867692537,3.0350855894136214e-5
鄔志毫,PERSON,4,3.1776294884016526e-4,0.0032173023587215395,31.586646430666473,2.238889510802642e-5
俞佐延,PERSON,4,3.1776294884016526e-4,0.0032173023587215356,31.586646430666473,2.238889510802642e-5
金延蓀,PERSON,4,3.1776294884016526e-4,0.003217302358721537,31.586646430666473,2.238889510802642e-5
許延佐,PERSON,4,3.1776294884016526e-4,0.003217302358721537,31.586646430666473,2.238889510802642e-5
鄥挺,PERSON,4,3.1776294884016526e-4,0.0032173023587215373,31.586646430666473,2.238889510802642e-5
馮仲卿,PERSON,10,7.944073721004131e-4,0.008651800063844296,780.0593462240611,2.3126199671607965e-5
薛春生,PERSON,9,7.149666348903718e-4,0.008245256586431294,544.2779400877195,2.30984223777516e-5
林滌庵,PERSON,12,9.532888465204957e-4,0.00854481626844218,3005.9790016956517,2.312192189414784e-5
王松圃,PERSON,12,9.532888465204957e-4,0.008602585102297654,812.4845961571699,2.3092021706500406e-5
李萬里,PERSON,10,7.944073721004131e-4,0.008651800063844292,780.0593462240611,2.3126199671607965e-5
盧成章,PERSON,10,7.944073721004131e-4,0.008651800063844299,780.0593462240611,2.3126199671607965e-5
林萬琅,PERSON,5,3.9720368605020655e-4,0.0036238458361345437,105.67325324984922,2.2419011321600717e-5
王松遊,PERSON,4,3.1776294884016526e-4,0.003217302358721537,31.586646430666473,2.238889510802642e-5
鄭仁海,PERSON,1,7.944073721004132e-5,0.001038408027492278,0,2.2133197583054823e-5
中國體專,ORG,15,0.0011916110581506197,0.026038248183107262,2107.185335884345,3.0290179923668747e-5
新華藝專,ORG,15,0.0011916110581506197,0.026038248183107276,2107.185335884345,3.0290179923668747e-5
王禍生,PERSON,9,7.149666348903718e-4,0.00526654041440462,155.5103095280081,2.259938077696671e-5
北大,ORG,19,0.0015093740069907849,0.026196064066728423,6257.277334069339,3.029752166272799e-5
公安局奉黨部,ORG,15,0.0011916110581506197,0.026038248183107272,2107.185335884345,3.0290179923668747e-5
宋戴顧,PERSON,9,7.149666348903718e-4,0.00526654041440462,155.5103095280081,2.259938077696671e-5
國民政府特種外交委員會,ORG,15,0.0011916110581506197,0.026038248183107272,2107.185335884345,3.0290179923668747e-5
上海銀行公,ORG,15,0.0011916110581506197,0.026038248183107286,2107.185335884345,3.0290179923668747e-5
公安二分局,ORG,12,9.532888465204957e-4,0.024106926189349193,8003.828608382327,3.028834504482675e-5
縣國府,ORG,12,9.532888465204957e-4,0.02410692618934919,8003.828608382327,3.028834504482675e-5
康福糖菓廠,ORG,12,9.532888465204957e-4,0.024106926189349214,8003.828608382327,3.028834504482675e-5
施鍚麟,PERSON,6,4.7664442326024784e-4,0.0017979158827837675,13.941344475626636,2.2041482069254335e-5
浦車銀行信託部,ORG,12,9.532888465204957e-4,0.024106926189349204,8003.828608382327,3.028834504482675e-5
警務,ORG,12,9.532888465204957e-4,0.024106926189349197,8003.828608382327,3.028834504482675e-5
張尙,PERSON,6,4.7664442326024784e-4,0.0017979158827837666,13.941344475626636,2.2041482069254335e-5
張瑞和,PERSON,6,4.7664442326024784e-4,0.0017979158827837682,13.941344475626636,2.2041482069254335e-5
徐園,PERSON,9,7.149666348903718e-4,0.002550714014371525,134.49397526126722,2.208139201095237e-5
德山,PERSON,6,4.7664442326024784e-4,0.0017979158827837666,13.941344475626636,2.2041482069254335e-5
市參議會,ORG,76,0.0060374960279631395,0.062239123806858254,28971.469478680992,3.0428432327166505e-5
協約國,ORG,7,5.560851604702892e-4,0.012728610562739762,3736.5941112141004,3.0227918505531708e-5
保衛團公安局,ORG,7,5.560851604702892e-4,0.012728610562739762,3736.5941112141004,3.0227918505531708e-5
竹成變春,PERSON,3,2.3832221163012392e-4,6.69810310482889e-4,9.986341489619402,2.2025946565053634e-5
王奎寳,PERSON,11,8.738481093104544e-4,0.0035982319090097077,301.20674839918445,2.221580432319552e-5
上海航海安旅工會,ORG,17,0.0013504925325707022,0.013750101203775239,26194.800858331557,3.0292015024839453e-5
市民訓令,ORG,8,6.355258976803305e-4,0.010197661990356478,2486.879354456893,3.0226091161890945e-5
上海平民醫院籌備處,ORG,8,6.355258976803305e-4,0.010197661990356481,2486.879354456893,3.0226091161890945e-5
五路,ORG,8,6.355258976803305e-4,0.010197661990356485,2486.879354456893,3.0226091161890945e-5
江西五路軍,ORG,8,6.355258976803305e-4,0.010197661990356485,2486.879354456893,3.0226091161890945e-5
羅會文,PERSON,12,9.532888465204957e-4,0.004441903746935,619.9813198593887,2.2696838330420573e-5
新華輪,ORG,8,6.355258976803305e-4,0.010197661990356481,2486.879354456893,3.0226091161890945e-5
明紹武,PERSON,12,9.532888465204957e-4,0.004441903746935,619.9813198593887,2.2696838330420573e-5
羅甫仁,PERSON,12,9.532888465204957e-4,0.004441903746935,619.9813198593887,2.2696838330420573e-5
倪崗,PERSON,12,9.532888465204957e-4,0.004441903746935,619.9813198593887,2.2696838330420573e-5
江天尙,PERSON,12,9.532888465204957e-4,0.004441903746935,619.9813198593887,2.2696838330420573e-5
上海總局,ORG,8,6.355258976803305e-4,0.01019766199035648,2486.879354456893,3.0226091161890945e-5
九江分局,ORG,8,6.355258976803305e-4,0.01019766199035648,2486.879354456893,3.0226091161890945e-5
老醫局,ORG,56,0.0044486812837623135,0.025104410797595577,273261.91971490683,3.0328763799587527e-5
眺慕蓮,PERSON,10,7.944073721004131e-4,0.002937368062232718,129.90308834770548,2.212438328281599e-5
葉鴻英,PERSON,86,0.006831903400063553,0.021746247949398567,2385.1566193767885,2.2394911876021767e-5
鄒克仁,PERSON,2,1.5888147442008263e-4,4.018730799706203e-4,47.80179945295357,2.20307990570818e-5
姚新記,PERSON,5,3.9720368605020655e-4,0.002510620910717475,183.93180900876587,2.2634164007152396e-5
本局,ORG,5,3.9720368605020655e-4,0.009808311443645242,3531.8063969320465,3.022061045633122e-5
上海特别市黨部,ORG,20,0.0015888147442008262,0.023258779544362854,11536.010130822962,3.0299357653617743e-5
仁和公司,ORG,5,3.9720368605020655e-4,0.009808311443645246,3531.8063969320465,3.022061045633122e-5
王尚敏,PERSON,5,3.9720368605020655e-4,0.0025106209107174744,183.93180900876587,2.2634164007152396e-5
向章,PERSON,5,3.9720368605020655e-4,0.0025106209107174757,183.93180900876587,2.2634164007152396e-5
上海法租界納税華人會,ORG,3,2.3832221163012392e-4,0.01008368146638852,892.08839270029,3.0216957756693056e-5
張瑞琛,PERSON,4,3.1776294884016526e-4,0.003133810102297576,205.6015019599828,2.2758824734290723e-5
中央黨部組織部,ORG,23,0.00182713695583095,0.023377825038501925,10703.221023176138,3.0290179923668747e-5
上海特別市商民恊會,ORG,13,0.001032729583730537,0.022208835775550426,2633.36282915195,3.027184113337773e-5
王承志,PERSON,17,0.0013504925325707022,0.0057499909277799995,350.30633927145044,2.2497693986366398e-5
陳鵬,PERSON,17,0.0013504925325707022,0.005749990927779997,350.30633927145044,2.2497693986366398e-5
商聯會,ORG,25,0.0019860184302510327,0.033677220568886446,4763.048066851779,3.031956824934813e-5
南京軍事委員會,ORG,13,0.001032729583730537,0.022208835775550422,2633.36282915195,3.027184113337773e-5
會聯合會,ORG,13,0.001032729583730537,0.02220883577555043,2633.36282915195,3.027184113337773e-5
南京中央黨部組織部,ORG,13,0.001032729583730537,0.022208835775550412,2633.36282915195,3.027184113337773e-5
事務所,ORG,49,0.003892596123292024,0.03417263449785173,124672.93123170357,3.0356383947544167e-5
南京中央黨部,ORG,16,0.001271051795360661,0.022319461698772417,5643.118466804193,3.027734043841589e-5
上海特别市市政府,ORG,18,0.0014299332697807435,0.04306161285168542,879.8284913508364,3.0310378273520854e-5
江蘇特派交涉公署,ORG,3,2.3832221163012392e-4,0.012343219203874926,70.50602722216885,3.022061045633122e-5
楊韜,PERSON,10,7.944073721004131e-4,0.004555029016303358,114.0636276763873,2.2680365607493593e-5
木業工會第二分會,ORG,18,0.0014299332697807435,0.027913074703538553,5886.648175293263,3.0310378273520854e-5
鄭變臣,PERSON,10,7.944073721004131e-4,0.004555029016303355,114.0636276763873,2.2680365607493593e-5
國華絲廠工會,ORG,18,0.0014299332697807435,0.027913074703538574,5886.648175293263,3.0310378273520854e-5
林蕭歐,PERSON,10,7.944073721004131e-4,0.004555029016303359,114.0636276763873,2.2680365607493593e-5
上海市婦女協會,ORG,18,0.0014299332697807435,0.027913074703538567,5886.648175293263,3.0310378273520854e-5
日本海軍陸戰隊,ORG,32,0.002542103590721322,0.03576898061985811,12760.826123209248,3.0336124256764954e-5
姚曾謨,PERSON,10,7.944073721004131e-4,0.004555029016303357,114.0636276763873,2.2680365607493593e-5
三十二軍政治部,ORG,18,0.0014299332697807435,0.027913074703538578,5886.648175293263,3.0310378273520854e-5
胡遯自,PERSON,10,7.944073721004131e-4,0.004555029016303358,114.0636276763873,2.2680365607493593e-5
總政治部,ORG,18,0.0014299332697807435,0.027913074703538578,5886.648175293263,3.0310378273520854e-5
淞滬警備司令部政治訓練部,ORG,18,0.0014299332697807435,0.02791307470353856,5886.648175293263,3.0310378273520854e-5
賈伯壽,PERSON,10,7.944073721004131e-4,0.004555029016303359,114.0636276763873,2.2680365607493593e-5
黃少文,PERSON,10,7.944073721004131e-4,0.004555029016303359,114.0636276763873,2.2680365607493593e-5
江蘇水,ORG,18,0.0014299332697807435,0.027913074703538564,5886.648175293263,3.0310378273520854e-5
宮崎,PERSON,10,7.944073721004131e-4,0.005332072927815767,290.5361813691555,2.2824275899847077e-5
宮崎龍介,PERSON,11,8.738481093104544e-4,0.0054814662802245805,849.0522962340893,2.2842001873044152e-5
二十六軍政治部,ORG,11,8.738481093104544e-4,0.021219304249638426,3447.8350399599844,3.0268176039711846e-5
黃紹美,PERSON,10,7.944073721004131e-4,0.005332072927815768,290.5361813691555,2.2824275899847077e-5
日本社會民衆黨交際部長,ORG,11,8.738481093104544e-4,0.0212193042496384,3447.8350399599844,3.0268176039711846e-5
宮崎姬子,PERSON,10,7.944073721004131e-4,0.00533207292781576,290.5361813691555,2.2824275899847077e-5
第五師司令部,ORG,11,8.738481093104544e-4,0.021219304249638415,3447.8350399599844,3.0268176039711846e-5
奉安籌備委員會,ORG,11,8.738481093104544e-4,0.021219304249638426,3447.8350399599844,3.0268176039711846e-5
政訓處,ORG,11,8.738481093104544e-4,0.02121930424963842,3447.8350399599844,3.0268176039711846e-5
伍瑾章,PERSON,10,7.944073721004131e-4,0.005332072927815767,290.5361813691555,2.2824275899847077e-5
奉安,PERSON,14,0.0011121703209405784,0.006236473320651091,452.95040362165065,2.2840958406614743e-5
招商總局,ORG,11,8.738481093104544e-4,0.021219304249638405,3447.8350399599844,3.0268176039711846e-5
唐斐禮,PERSON,11,8.738481093104544e-4,0.0018352941579487473,86.26352433437694,2.2017217464056893e-5
王少倩,PERSON,9,7.149666348903718e-4,0.0019767288460968376,57.533605568568525,2.2026916892442564e-5
李浩培,PERSON,7,5.560851604702892e-4,0.001140226229445463,5.743276811095206,2.195437880085183e-5
方子衛啟,PERSON,7,5.560851604702892e-4,0.0011402262294454622,5.743276811095206,2.195437880085183e-5
上海藝術專科學校,ORG,9,7.149666348903718e-4,0.0160859520522879,5495.357744687503,3.027734043841589e-5
中國藝術學院,ORG,9,7.149666348903718e-4,0.016085952052287907,5495.357744687503,3.027734043841589e-5
聲樂部,ORG,9,7.149666348903718e-4,0.0160859520522879,5495.357744687503,3.027734043841589e-5
器樂部,ORG,9,7.149666348903718e-4,0.0160859520522879,5495.357744687503,3.027734043841589e-5
圖音部圖工部,ORG,9,7.149666348903718e-4,0.016085952052287886,5495.357744687503,3.027734043841589e-5
王這源,PERSON,7,5.560851604702892e-4,0.0011402262294454627,5.743276811095206,2.195437880085183e-5
中國公學大學部,ORG,9,7.149666348903718e-4,0.0160859520522879,5495.357744687503,3.027734043841589e-5
魏文彬,PERSON,11,8.738481093104544e-4,0.009805269022473825,322.55424605640513,2.2830528983356545e-5
財政部駐滬辦事處,ORG,43,0.0034159517000317764,0.047615258753205866,9879.45317759345,3.034532985373551e-5
蔡籌生,PERSON,11,8.738481093104544e-4,0.009805269022473823,322.55424605640513,2.2830528983356545e-5
假巿商會,ORG,41,0.0032570702256116938,0.04657788818416039,7938.601373181393,3.0341646944596154e-5
貝露孫,PERSON,11,8.738481093104544e-4,0.009805269022473823,322.55424605640513,2.2830528983356545e-5
瞿季剛,PERSON,11,8.738481093104544e-4,0.009805269022473823,322.55424605640513,2.2830528983356545e-5
杜重遠,PERSON,13,0.001032729583730537,0.010541963798216798,653.8808951225025,2.2858710311564223e-5
顔任光,PERSON,11,8.738481093104544e-4,0.009805269022473823,322.55424605640513,2.2830528983356545e-5
李景縱,PERSON,11,8.738481093104544e-4,0.009805269022473825,322.55424605640513,2.2830528983356545e-5
東北義勇軍後援會,ORG,41,0.0032570702256116938,0.046577888184160386,7938.601373181393,3.0341646944596154e-5
張海安,PERSON,11,8.738481093104544e-4,0.00980526902247382,322.55424605640513,2.2830528983356545e-5
上海民衆反對停戰,ORG,9,7.149666348903718e-4,0.02642843999730397,1210.5022959029254,3.0290179923668747e-5
援助東北義勇軍聯合會,ORG,9,7.149666348903718e-4,0.026428439997303967,1210.5022959029254,3.0290179923668747e-5
張鳳竹,PERSON,6,4.7664442326024784e-4,0.003912513809896672,195.11251944139576,2.2611644997173544e-5
密替氏廠,ORG,9,7.149666348903718e-4,0.026428439997303967,1210.5022959029254,3.0290179923668747e-5
法商水電公司,ORG,16,0.001271051795360661,0.017565117829207902,11531.852826853978,3.0290179923668747e-5
李國慶,PERSON,7,5.560851604702892e-4,0.0015365944422360874,12.691116022662971,2.20307990570818e-5
姚五寳,PERSON,7,5.560851604702892e-4,0.0015365944422360874,12.691116022662971,2.20307990570818e-5
虹口三角地,ORG,16,0.001271051795360661,0.017565117829207902,11531.852826853978,3.0290179923668747e-5
户半羊肉部,ORG,16,0.001271051795360661,0.017565117829207905,11531.852826853978,3.0290179923668747e-5
張宗褒,PERSON,7,5.560851604702892e-4,0.0015365944422360874,12.691116022662971,2.20307990570818e-5
航協辦事處,ORG,16,0.001271051795360661,0.01756511782920791,11531.852826853978,3.0290179923668747e-5
陸奇奇,PERSON,7,5.560851604702892e-4,0.0015365944422360879,12.691116022662971,2.20307990570818e-5
陸希希,PERSON,7,5.560851604702892e-4,0.0015365944422360864,12.691116022662971,2.20307990570818e-5
滿香室西菜社,ORG,16,0.001271051795360661,0.017565117829207895,11531.852826853978,3.0290179923668747e-5
陳寳良,PERSON,7,5.560851604702892e-4,0.0015365944422360866,12.691116022662971,2.20307990570818e-5
李度庠,PERSON,7,5.560851604702892e-4,0.0015365944422360874,12.691116022662971,2.20307990570818e-5
國民會,ORG,16,0.001271051795360661,0.017565117829207895,11531.852826853978,3.0290179923668747e-5
虞洽鄕,PERSON,10,7.944073721004131e-4,0.004156608743446361,366.8618359837652,2.2560631697687534e-5
韓志賢,PERSON,3,2.3832221163012392e-4,7.281765227881118e-4,0.6360281806151843,2.197560707614548e-5
陳玉璋,PERSON,3,2.3832221163012392e-4,7.281765227881118e-4,0.6360281806151843,2.197560707614548e-5
陳星,PERSON,3,2.3832221163012392e-4,7.281765227881117e-4,0.6360281806151843,2.197560707614548e-5
屠沛山,PERSON,3,2.3832221163012392e-4,7.281765227881116e-4,0.6360281806151843,2.197560707614548e-5
陶慕菊,PERSON,3,2.3832221163012392e-4,7.281765227881117e-4,0.6360281806151843,2.197560707614548e-5
章顯達,PERSON,3,2.3832221163012392e-4,7.281765227881116e-4,0.6360281806151843,2.197560707614548e-5
上海市徵求隊,ORG,29,0.002303781379091198,0.021458022272701625,42629.22518429495,3.0314053595246755e-5
三二一隊,ORG,29,0.002303781379091198,0.02145802227270161,42629.22518429495,3.0314053595246755e-5
王指邨,PERSON,3,2.3832221163012392e-4,7.281765227881115e-4,0.6360281806151843,2.197560707614548e-5
王文輪,PERSON,3,2.3832221163012392e-4,7.281765227881123e-4,0.6360281806151843,2.197560707614548e-5
徐聖祥,PERSON,3,2.3832221163012392e-4,7.281765227881118e-4,0.6360281806151843,2.197560707614548e-5
徐雲祥,PERSON,3,2.3832221163012392e-4,7.281765227881116e-4,0.6360281806151843,2.197560707614548e-5
金洞庠,PERSON,3,2.3832221163012392e-4,7.281765227881117e-4,0.6360281806151843,2.197560707614548e-5
葉慕橘,PERSON,4,3.1776294884016526e-4,0.002848287621528499,30.675788309751606,2.2295052727799702e-5
張岳車,PERSON,4,3.1776294884016526e-4,0.002848287621528497,30.675788309751606,2.2295052727799702e-5
外辦處,ORG,23,0.00182713695583095,0.03301321369005058,4999.378148203384,3.031956824934813e-5
悉英印刷公司,ORG,2,1.5888147442008263e-4,0.009861311447640823,144.45081424523516,3.021513173797438e-5
財部北平印鑄局,ORG,2,1.5888147442008263e-4,0.00986131144764082,144.45081424523516,3.021513173797438e-5
局機器脚踏車隊,ORG,32,0.002542103590721322,0.026770554408063342,8784.332126380548,3.0299357653617743e-5
黃仁霖,PERSON,6,4.7664442326024784e-4,0.005747943408609257,240.6063433066511,2.3035636129091706e-5
何成濬,PERSON,22,0.0017476962186209089,0.012310741518821153,2764.965130543333,2.3632281696797826e-5
張找華,PERSON,6,4.7664442326024784e-4,0.0057479434086092586,240.6063433066511,2.3035636129091706e-5
賀耀祖,PERSON,6,4.7664442326024784e-4,0.005747943408609259,240.6063433066511,2.3035636129091706e-5
杏佛,PERSON,6,4.7664442326024784e-4,0.005747943408609257,240.6063433066511,2.3035636129091706e-5
馬福祥,PERSON,36,0.002859866539561487,0.017111800911872605,7316.780703286108,2.3942346828836164e-5
劉尙淸,PERSON,6,4.7664442326024784e-4,0.005747943408609257,240.6063433066511,2.3035636129091706e-5
張作賓,PERSON,6,4.7664442326024784e-4,0.005747943408609261,240.6063433066511,2.3035636129091706e-5
歐陽駒,PERSON,11,8.738481093104544e-4,0.008937658289341574,1101.1053344817308,2.347583163133554e-5
王柏齡,PERSON,6,4.7664442326024784e-4,0.005747943408609259,240.6063433066511,2.3035636129091706e-5
于鳳至,PERSON,6,4.7664442326024784e-4,0.0057479434086092586,240.6063433066511,2.3035636129091706e-5
格蘭獨,PERSON,10,7.944073721004131e-4,0.0028950204399888053,97.64021026767023,2.2121446742616967e-5
金柏孫吳梅村,ORG,7,5.560851604702892e-4,0.014825090184880652,375.3474366742504,3.023888720895071e-5
平話,ORG,7,5.560851604702892e-4,0.01482509018488066,375.3474366742504,3.023888720895071e-5
飛霞少女歌舞團,ORG,7,5.560851604702892e-4,0.014825090184880657,375.3474366742504,3.023888720895071e-5
葉譽虎,PERSON,21,0.0016682554814108675,0.0113749228429893,1403.787431848645,2.3124060585038733e-5
王孝英,PERSON,14,0.0011121703209405784,0.0071547955016801525,1600.0687939680379,2.2635188664297515e-5
姜松年,PERSON,1,7.944073721004132e-5,4.1215058585221864e-4,0,2.1977538955187797e-5
劉丕光,PERSON,1,7.944073721004132e-5,4.1215058585221864e-4,0,2.1977538955187797e-5
龐嶽東,PERSON,1,7.944073721004132e-5,4.121505858522183e-4,0,2.1977538955187797e-5
鍾桓,PERSON,8,6.355258976803305e-4,0.00801584563207999,850.9777050925616,2.3372677340189317e-5
敎育會,ORG,53,0.0042103590721321894,0.04437420077363862,34520.612751750974,3.036007043536341e-5
中國瘋病醫院,ORG,13,0.001032729583730537,0.027319856010177123,38412.96370303493,3.0301193867038363e-5
黄石峯,PERSON,1,7.944073721004132e-5,2.6529741142859253e-4,0,2.1935115927087675e-5
潘肇邦,PERSON,15,0.0011916110581506197,0.004181327815912994,511.61868057499566,2.2394911876021767e-5
吳徵,PERSON,9,7.149666348903718e-4,0.003290064394307224,249.32548479157023,2.238889510802642e-5
通匯公司,ORG,12,9.532888465204957e-4,0.01618835615627068,18101.92056094706,3.0270008475602374e-5
陳載峯,PERSON,3,2.3832221163012392e-4,6.406515239308119e-4,2.0218885548273855,2.1961128802020423e-5
第一特區法院,ORG,25,0.0019860184302510327,0.02618697321058083,38447.4296063481,3.031956824934813e-5
李謨,PERSON,3,2.3832221163012392e-4,6.406515239308114e-4,2.0218885548273855,2.1961128802020423e-5
彭棨,PERSON,3,2.3832221163012392e-4,6.406515239308119e-4,2.0218885548273855,2.1961128802020423e-5
黄憲耀,PERSON,3,2.3832221163012392e-4,6.406515239308118e-4,2.0218885548273855,2.1961128802020423e-5
吳之屏,PERSON,3,2.3832221163012392e-4,6.406515239308111e-4,2.0218885548273855,2.1961128802020423e-5
漢口武漢電話局,ORG,13,0.001032729583730537,0.015567056267453992,12259.529658856738,3.027184113337773e-5
林惠元,PERSON,3,2.3832221163012392e-4,0.001514363087079342,13.441232514321518,2.2218765969738042e-5
厦報,ORG,13,0.001032729583730537,0.015567056267454001,12259.529658856738,3.027184113337773e-5
出林,PERSON,3,2.3832221163012392e-4,0.0015143630870793432,13.441232514321518,2.2218765969738042e-5
孟温,PERSON,3,2.3832221163012392e-4,0.0015143630870793417,13.441232514321518,2.2218765969738042e-5
王德林,PERSON,8,6.355258976803305e-4,0.004929526518165849,468.23460222811616,2.2716430794393584e-5
孔憲榮,PERSON,3,2.3832221163012392e-4,0.001514363087079342,13.441232514321518,2.2218765969738042e-5
黃霉將,PERSON,3,2.3832221163012392e-4,0.0015143630870793426,13.441232514321518,2.2218765969738042e-5
上海台災急賑會,ORG,12,9.532888465204957e-4,0.022832357503531443,5152.233404705648,3.030670384289005e-5
慕韓,PERSON,15,0.0011916110581506197,0.003880322801042999,53.540784115710814,2.205120289311782e-5
顧馨,PERSON,13,0.001032729583730537,0.003118799493764479,462.5891182409062,2.2116554240849277e-5
仁濟,ORG,12,9.532888465204957e-4,0.022832357503531443,5152.233404705648,3.030670384289005e-5
仁濟和公司,ORG,12,9.532888465204957e-4,0.022832357503531447,5152.233404705648,3.030670384289005e-5
大華醫院,ORG,24,0.0019065776930409914,0.03234045337732303,18547.834277976526,3.033244358165494e-5
仝啟,PERSON,25,0.0019860184302510327,0.00906385146107761,3856.6804876568826,2.322286988226005e-5
程德全,PERSON,5,3.9720368605020655e-4,8.250959285321895e-4,19.20939892542273,2.196016426202868e-5
李盛鐸,PERSON,1,7.944073721004132e-5,2.475071378783787e-4,0,2.1938003202948468e-5
趙步雍,PERSON,1,7.944073721004132e-5,2.475071378783787e-4,0,2.1938003202948468e-5
王世珍,PERSON,1,7.944073721004132e-5,2.475071378783786e-4,0,2.1938003202948468e-5
關炯,PERSON,24,0.0019065776930409914,0.008369669367965023,3447.1969557567963,2.3135830460634384e-5
黃慶,PERSON,1,7.944073721004132e-5,2.475071378783786e-4,0,2.1938003202948468e-5
戴葆成,PERSON,6,4.7664442326024784e-4,9.63142743844483e-4,6.52352777085566,2.195245099115316e-5
中央六二六四南方醫院花柳科,ORG,11,8.738481093104544e-4,0.016518671408925104,4002.879708489868,3.0281007751937984e-5
二十師五十八團,ORG,10,7.944073721004131e-4,0.015866224070468334,1794.9500741024776,3.0248033877797942e-5
桂永清,PERSON,11,8.738481093104544e-4,0.00741694337287468,725.895924164931,2.3313827431049355e-5
二十二師六十六團,ORG,10,7.944073721004131e-4,0.01586622407046833,1794.9500741024776,3.0248033877797942e-5
張本清,PERSON,11,8.738481093104544e-4,0.0074169433728746795,725.895924164931,2.3313827431049355e-5
警衛第二團,ORG,10,7.944073721004131e-4,0.01586622407046833,1794.9500741024776,3.0248033877797942e-5
司令,ORG,10,7.944073721004131e-4,0.015866224070468338,1794.9500741024776,3.0248033877797942e-5
馮聖法,PERSON,11,8.738481093104544e-4,0.007416943372874682,725.895924164931,2.3313827431049355e-5
晋京國府工商,ORG,10,7.944073721004131e-4,0.015866224070468345,1794.9500741024776,3.0248033877797942e-5
津浦鐵路管理局,ORG,15,0.0011916110581506197,0.01607467999539845,4878.442601602617,3.0257186081694404e-5
開洛會,ORG,13,0.001032729583730537,0.016524107539590063,13753.086215862997,3.0284675953967292e-5
開洛公司,ORG,13,0.001032729583730537,0.016524107539590063,13753.086215862997,3.0284675953967292e-5
蘇秦,PERSON,3,2.3832221163012392e-4,5.076486066733209e-4,0.2523892768580354,2.193222941111964e-5
張儀,PERSON,3,2.3832221163012392e-4,5.076486066733211e-4,0.2523892768580354,2.193222941111964e-5
信芳,PERSON,3,2.3832221163012392e-4,5.076486066733209e-4,0.2523892768580354,2.193222941111964e-5
日本棉花株式會社,ORG,18,0.0014299332697807435,0.019008871069451105,11434.823504301012,3.02535245356084e-5
東洋棉花株式會社,ORG,18,0.0014299332697807435,0.0190088710694511,11434.823504301012,3.02535245356084e-5
伊藤洋行,ORG,18,0.0014299332697807435,0.0190088710694511,11434.823504301012,3.02535245356084e-5
上海特別市黨務指導委員會,ORG,18,0.0014299332697807435,0.0190088710694511,11434.823504301012,3.02535245356084e-5
許孝炎,PERSON,14,0.0011121703209405784,0.007498689065703401,1328.6351744770718,2.3312740412635506e-5
周致遠,PERSON,77,0.006116936765173181,0.03815949479225041,15603.353128334424,2.4815743107427354e-5
北代將士商界募捐委員會,ORG,18,0.0014299332697807435,0.019008871069451098,11434.823504301012,3.02535245356084e-5
金圖珍,PERSON,7,5.560851604702892e-4,0.0012921382165845385,1.166666666666667,2.191588682636043e-5
馮又真,PERSON,7,5.560851604702892e-4,0.0012921382165845393,1.166666666666667,2.191588682636043e-5
陳雅宜,PERSON,7,5.560851604702892e-4,0.0012921382165845382,1.166666666666667,2.191588682636043e-5
王福由,PERSON,7,5.560851604702892e-4,0.0012921382165845393,1.166666666666667,2.191588682636043e-5
五商會,ORG,18,0.0014299332697807435,0.019008871069451108,11434.823504301012,3.02535245356084e-5
華大正大,ORG,18,0.0014299332697807435,0.019008871069451108,11434.823504301012,3.02535245356084e-5
王美玉,PERSON,1,7.944073721004132e-5,2.5433654794970755e-4,0,2.1935115927087675e-5
汪優游,PERSON,1,7.944073721004132e-5,2.5433654794970755e-4,0,2.1935115927087675e-5
粵魯,ORG,35,0.0027804258023514457,0.03558686600474328,25105.52420853987,3.0341646944596154e-5
南京女子中學校學生會,ORG,35,0.0027804258023514457,0.03558686600474327,25105.52420853987,3.0341646944596154e-5
江蘇大學南京女子中學校學生會,ORG,35,0.0027804258023514457,0.03558686600474329,25105.52420853987,3.0341646944596154e-5
中央大學南,ORG,35,0.0027804258023514457,0.03558686600474328,25105.52420853987,3.0341646944596154e-5
