id,Type,mc3Degree,mc3Degree_norm,mc3Eig,mc3Betw,mc3Close
黄伯惠,PERSON,9,6.35503459963282e-4,0.004665767076176141,71.11003928266062,1.9771442128988888e-5
錢遠三,PERSON,9,6.35503459963282e-4,0.004665767076176142,71.11003928266062,1.9771442128988888e-5
黄錫藩,PERSON,9,6.35503459963282e-4,0.004665767076176141,71.11003928266062,1.9771442128988888e-5
費宗藩,PERSON,9,6.35503459963282e-4,0.00466576707617614,71.11003928266062,1.9771442128988888e-5
兪希稷,PERSON,15,0.0010591724332721366,0.006015746724929069,1186.300534173524,2.0235541705451456e-5
沈叔玉,PERSON,11,7.767264510662336e-4,0.0051766510192414374,524.9105547973355,1.98404825205349e-5
沈楚臣,PERSON,9,6.35503459963282e-4,0.004665767076176142,71.11003928266062,1.9771442128988888e-5
陳公哲,PERSON,14,9.88560937720661e-4,0.007946865198758995,1223.9771845414482,2.007387184840212e-5
牛惠霖,PERSON,14,9.88560937720661e-4,0.005805174272072375,334.46944209637115,1.9816891918671476e-5
楊毓瑩,PERSON,9,6.35503459963282e-4,0.004665767076176141,71.11003928266062,1.9771442128988888e-5
余日,PERSON,9,6.35503459963282e-4,0.004665767076176142,71.11003928266062,1.9771442128988888e-5
煦堃,PERSON,9,6.35503459963282e-4,0.00466576707617614,71.11003928266062,1.9771442128988888e-5
羅泮輝,PERSON,9,6.35503459963282e-4,0.00466576707617614,71.11003928266062,1.9771442128988888e-5
富灼,PERSON,9,6.35503459963282e-4,0.004665767076176142,71.11003928266062,1.9771442128988888e-5
郭復初,PERSON,9,6.35503459963282e-4,0.004665767076176144,71.11003928266062,1.9771442128988888e-5
毛公,PERSON,1,7.061149555147578e-5,0.0011544442332476006,0,1.9646365422396855e-5
張猛龍,PERSON,5,3.530574777573789e-4,0.0015470858316947516,1117.430714592857,1.9703656998738966e-5
孔宙,PERSON,1,7.061149555147578e-5,0.001154444233247601,0,1.9646365422396855e-5
王聖教,PERSON,1,7.061149555147578e-5,0.0011544442332476017,0,1.9646365422396855e-5
朱寳甫,PERSON,1,7.061149555147578e-5,0.0011544442332476013,0,1.9646365422396855e-5
吳押候,PERSON,6,4.2366897330885467e-4,0.003349598846109943,70.717241992416,1.9762845849802372e-5
湘泉,PERSON,6,4.2366897330885467e-4,0.00334959884610994,70.717241992416,1.9762845849802372e-5
陸氏老醫局,ORG,58,0.004095466741985595,0.0626796728185081,36508.09289786236,2.681756013837861e-5
柳江煤鑛,ORG,11,7.767264510662336e-4,0.019642040094384295,5101.216029175762,2.672581981452281e-5
鐵路公司,ORG,11,7.767264510662336e-4,0.019642040094384302,5101.216029175762,2.672581981452281e-5
皇家頭等化驗公司,ORG,11,7.767264510662336e-4,0.019642040094384302,5101.216029175762,2.672581981452281e-5
楊公亮,PERSON,3,2.1183448665442733e-4,3.3843920948023606e-4,7.295330503175771,1.941973822192877e-5
殷氏傷科,ORG,18,0.001271006919926564,0.010064983674703024,46095.10907785101,2.6735823329679438e-5
老天,ORG,12,8.473379466177093e-4,0.009829381974448034,9232.21276397086,2.6727248429774155e-5
湯廷光,PERSON,5,3.530574777573789e-4,6.325662914568477e-4,4.983889047079082,1.9422001243008078e-5
蕯鎭冰,PERSON,10,7.061149555147578e-4,0.0011375149307181072,296.53511369427673,1.950534446438324e-5
嘉兵工廠,ORG,12,8.473379466177093e-4,0.013566589791353481,20759.34187417371,2.673153519206608e-5
朱鼎靑,PERSON,5,3.530574777573789e-4,6.325662914568475e-4,4.983889047079082,1.9422001243008078e-5
軍司,ORG,12,8.473379466177093e-4,0.013566589791353481,20759.34187417371,2.673153519206608e-5
程璧光,PERSON,5,3.530574777573789e-4,6.325662914568474e-4,4.983889047079082,1.9422001243008078e-5
泰利洋行經租處,ORG,12,8.473379466177093e-4,0.013566589791353471,20759.34187417371,2.673153519206608e-5
邵德盛,PERSON,5,3.530574777573789e-4,6.325662914568471e-4,4.983889047079082,1.9422001243008078e-5
阿四,PERSON,5,3.530574777573789e-4,6.325662914568471e-4,4.983889047079082,1.9422001243008078e-5
公府,ORG,12,8.473379466177093e-4,0.013566589791353471,20759.34187417371,2.673153519206608e-5
楊杰,PERSON,5,3.530574777573789e-4,6.325662914568475e-4,4.983889047079082,1.9422001243008078e-5
何春生,PERSON,5,3.530574777573789e-4,6.325662914568475e-4,4.983889047079082,1.9422001243008078e-5
陸氏老醫局基康,ORG,11,7.767264510662336e-4,0.027573115368700322,921.4930180528077,2.6728677197765484e-5
自由鐘牌,ORG,15,0.0010591724332721366,0.027889624850612613,5597.583777867812,2.673439379762064e-5
小川,PERSON,4,2.8244598220590313e-4,0.0019001974469563068,3.2465220455053907,1.9442392191935294e-5
李懋齋,PERSON,2,1.4122299110295156e-4,9.730265215031319e-4,0.634250489410837,1.943407960199005e-5
新寶成銀樓,ORG,19,0.00134161841547804,0.04188537785812694,26032.352936258427,2.674440373351876e-5
陳渾初,PERSON,2,1.4122299110295156e-4,9.730265215031314e-4,0.634250489410837,1.943407960199005e-5
鄭友松,PERSON,2,1.4122299110295156e-4,9.730265215031314e-4,0.634250489410837,1.943407960199005e-5
林時春,PERSON,2,1.4122299110295156e-4,9.730265215031321e-4,0.634250489410837,1.943407960199005e-5
福和煙公司,ORG,17,0.0012003954243750882,0.020729637947468318,34264.38398093559,2.6737253014625278e-5
俞二,PERSON,10,7.061149555147578e-4,0.0033181572525598267,28.496795706301594,1.9496977968414897e-5
暨乃安,PERSON,15,0.0010591724332721366,0.004354758130505201,67.22049699491784,1.9509911034805683e-5
周詳理,PERSON,9,6.35503459963282e-4,0.002373716229245272,17.66857396545903,1.9452225334578277e-5
李政庵,PERSON,3,2.1183448665442733e-4,0.0015543436924481103,172.0853293201532,1.9694343784465103e-5
財政部税務處,ORG,6,4.2366897330885467e-4,0.009440877124789615,2902.315209714647,2.671867902850883e-5
旅滬學生同鄉會,ORG,1,7.061149555147578e-5,0.00917523827055979,0,2.671154205732297e-5
南洋同濟,ORG,1,7.061149555147578e-5,0.00917523827055979,0,2.671154205732297e-5
張載伯,PERSON,1,7.061149555147578e-5,8.99869975770197e-4,0,1.9459796061337276e-5
琉璃,PERSON,3,2.1183448665442733e-4,3.3167037224305214e-4,1.790766107064303,1.9415213761503513e-5
三井費德里,PERSON,3,2.1183448665442733e-4,3.316703722430519e-4,1.790766107064303,1.9415213761503513e-5
闞朝壐,PERSON,3,2.1183448665442733e-4,3.3167037224305176e-4,1.790766107064303,1.9415213761503513e-5
劉明源,PERSON,3,2.1183448665442733e-4,3.316703722430519e-4,1.790766107064303,1.9415213761503513e-5
王懹慶,PERSON,3,2.1183448665442733e-4,3.316703722430519e-4,1.790766107064303,1.9415213761503513e-5
王方,PERSON,3,2.1183448665442733e-4,3.31670372243052e-4,1.790766107064303,1.9415213761503513e-5
張霖,PERSON,3,2.1183448665442733e-4,3.31670372243052e-4,1.790766107064303,1.9415213761503513e-5
劉闞日,PERSON,3,2.1183448665442733e-4,3.316703722430519e-4,1.790766107064303,1.9415213761503513e-5
毒瓦斯廠,ORG,14,9.88560937720661e-4,0.009578318439935887,46747.11914474361,2.673439379762064e-5
葉荃,PERSON,3,2.1183448665442733e-4,3.316703722430519e-4,1.790766107064303,1.9415213761503513e-5
王天培,PERSON,3,2.1183448665442733e-4,3.3167037224305203e-4,1.790766107064303,1.9415213761503513e-5
吳炳湘,PERSON,3,2.1183448665442733e-4,3.3167037224305203e-4,1.790766107064303,1.9415213761503513e-5
張弧漾,PERSON,3,2.1183448665442733e-4,3.3167037224305176e-4,1.790766107064303,1.9415213761503513e-5
奉俄,ORG,14,9.88560937720661e-4,0.009578318439935894,46747.11914474361,2.673439379762064e-5
閘北慈善,ORG,19,0.00134161841547804,0.01862188224739386,7357.706127823802,2.674583433630212e-5
淞滬市政會,ORG,16,0.0011297839288236125,0.00960824866528207,23668.24070197547,2.6738682852482685e-5
鑒冬,PERSON,5,3.530574777573789e-4,0.001706146645390622,294.8153944422282,1.9992802591067215e-5
上海稅務公所,ORG,4,2.8244598220590313e-4,0.009311138461214133,2405.4990094140057,2.671582378242633e-5
曹憶萱,PERSON,5,3.530574777573789e-4,0.0017061466453906205,294.8153944422282,1.9992802591067215e-5
儲金事務所,ORG,1,7.061149555147578e-5,0.009175238270559785,0,2.671154205732297e-5
緞紗業公所,ORG,1,7.061149555147578e-5,0.009175238270559787,0,2.671154205732297e-5
川沙分所,ORG,1,7.061149555147578e-5,0.009175238270559792,0,2.671154205732297e-5
漢口中國銀行,ORG,1,7.061149555147578e-5,0.009175238270559792,0,2.671154205732297e-5
蔣抑之,PERSON,4,2.8244598220590313e-4,9.970811855147302e-4,149.3067355973099,1.9659497503243818e-5
南叚工程處,ORG,7,4.942804688603305e-4,0.009240675010182999,9368.49079081319,2.672010688042752e-5
戚貽軒,PERSON,4,2.8244598220590313e-4,9.97081185514731e-4,149.3067355973099,1.9659497503243818e-5
濮元龍,PERSON,4,2.8244598220590313e-4,9.9708118551473e-4,149.3067355973099,1.9659497503243818e-5
胡蔚琴,PERSON,4,2.8244598220590313e-4,9.970811855147305e-4,149.3067355973099,1.9659497503243818e-5
徐定達,PERSON,4,2.8244598220590313e-4,9.9708118551473e-4,149.3067355973099,1.9659497503243818e-5
政務廳,ORG,7,4.942804688603305e-4,0.009240675010182999,9368.49079081319,2.672010688042752e-5
新參院,ORG,6,4.2366897330885467e-4,0.009261258792245897,4485.632596971595,2.671867902850883e-5
鐵路,ORG,14,9.88560937720661e-4,0.009743454080540163,9719.84500944093,2.6735823329679438e-5
徐順濟,PERSON,7,4.942804688603305e-4,0.0017545901050123513,944.4060315982348,1.9882296802926675e-5
衆院,ORG,15,0.0010591724332721366,0.012621340877592101,15954.137896637609,2.673439379762064e-5
胡鈞,PERSON,7,4.942804688603305e-4,0.0017545901050123518,944.4060315982348,1.9882296802926675e-5
宗濂,PERSON,7,4.942804688603305e-4,0.0017545901050123518,944.4060315982348,1.9882296802926675e-5
陳振先,PERSON,14,9.88560937720661e-4,0.002356929806703941,1709.6738465364554,1.9889414853415013e-5
鍾鎔,PERSON,7,4.942804688603305e-4,0.0017545901050123548,944.4060315982348,1.9882296802926675e-5
許沅業,PERSON,2,1.4122299110295156e-4,1.7609940587168482e-4,0.6541519171041233,1.940993788819876e-5
英總領事署,ORG,6,4.2366897330885467e-4,0.009376754112313283,15721.30228856262,2.673153519206608e-5
巴爾登,PERSON,2,1.4122299110295156e-4,1.7609940587168493e-4,0.6541519171041233,1.940993788819876e-5
方菊影,PERSON,9,6.35503459963282e-4,7.697101352047549e-4,52.55025431848857,1.94227557005788e-5
江西烟酒事務局,ORG,8,5.648919644118063e-4,0.010197784691207941,3277.2148098295206,2.673296441842436e-5
倉爾楨,PERSON,5,3.530574777573789e-4,0.0017710248196099725,125.21491293482465,1.9653315514327267e-5
北京通信全國商會,ORG,8,5.648919644118063e-4,0.01019778469120795,3277.2148098295206,2.673296441842436e-5
京師總商會,ORG,30,0.0021183448665442733,0.011192665657943914,24308.427049944377,2.6770178021683843e-5
程鳴鑾,PERSON,7,4.942804688603305e-4,6.561317701570661e-4,65.59208734296769,1.943710153941844e-5
交署,ORG,1,7.061149555147578e-5,0.009175238270559785,0,2.671154205732297e-5
納稅,ORG,1,7.061149555147578e-5,0.009175238270559787,0,2.671154205732297e-5
許德珩,PERSON,1,7.061149555147578e-5,9.795850025583399e-4,0,1.960169358632586e-5
馬間雲,PERSON,1,7.061149555147578e-5,9.7958500255834e-4,0,1.960169358632586e-5
俞希哲,PERSON,1,7.061149555147578e-5,9.795850025583397e-4,0,1.960169358632586e-5
徐乾霖,PERSON,1,7.061149555147578e-5,9.795850025583405e-4,0,1.960169358632586e-5
朱承洵,PERSON,6,4.2366897330885467e-4,0.002487332831491849,1127.6711812768997,2.028479857195018e-5
舘志俠,PERSON,1,7.061149555147578e-5,9.795850025583405e-4,0,1.960169358632586e-5
知照税務司,ORG,14,9.88560937720661e-4,0.014430097598314488,4732.036828673243,2.673296441842436e-5
朱芑臣,PERSON,7,4.942804688603305e-4,0.004060243672737889,1686.2427432398288,2.0593928909757403e-5
沈澤春,PERSON,28,0.001977121875441322,0.008040766410023359,14924.725010032314,2.1112190178609128e-5
楊公炎,PERSON,5,3.530574777573789e-4,4.279084908686035e-4,7.999847285864787,1.9395632103650258e-5
嚴濬宣,PERSON,7,4.942804688603305e-4,0.004464874750976521,79.28579663302808,1.9805117642398797e-5
鄥志豪,PERSON,6,4.2366897330885467e-4,0.002610401699490279,622.5968140954029,2.047669751822426e-5
上海店員聯合會,ORG,4,2.8244598220590313e-4,0.009385829801082372,1651.8807513154748,2.671582378242633e-5
粤僑商業聯合會,ORG,19,0.00134161841547804,0.019679135979292443,63303.89848070415,2.6741542987030352e-5
粤商雜糧帮慎,ORG,4,2.8244598220590313e-4,0.009385829801082376,1651.8807513154748,2.671582378242633e-5
粤總商會,ORG,4,2.8244598220590313e-4,0.009385829801082372,1651.8807513154748,2.671582378242633e-5
廣州總商會,ORG,4,2.8244598220590313e-4,0.009385829801082372,1651.8807513154748,2.671582378242633e-5
粤商雜糧帮,ORG,4,2.8244598220590313e-4,0.009385829801082369,1651.8807513154748,2.671582378242633e-5
粤電,ORG,25,0.0017652873887868945,0.01000155323321648,15926.46866635428,2.674583433630212e-5
太古渣甸咕,ORG,4,2.8244598220590313e-4,0.009385829801082372,1651.8807513154748,2.671582378242633e-5
云守華,PERSON,9,6.35503459963282e-4,0.0019526530916697353,905.4002494282877,2.0176748315241517e-5
陳之竊,PERSON,9,6.35503459963282e-4,0.001952653091669736,905.4002494282877,2.0176748315241517e-5
顧鏧一,PERSON,2,1.4122299110295156e-4,0.0012337146157254716,101.76183297708107,2.001360925429292e-5
本埠工商學聯合會,ORG,6,4.2366897330885467e-4,0.009535277178184264,4523.183490710008,2.671867902850883e-5
本埠工商學聯會,ORG,6,4.2366897330885467e-4,0.009535277178184264,4523.183490710008,2.671867902850883e-5
天田,PERSON,4,2.8244598220590313e-4,3.559108337705205e-4,2.862035944604594,1.9394879751745538e-5
日紗廠同業會,ORG,6,4.2366897330885467e-4,0.009535277178184262,4523.183490710008,2.671867902850883e-5
東北陸軍憲兵護路隊,ORG,11,7.767264510662336e-4,0.010254531767436677,5665.781511688915,2.673153519206608e-5
虞方,PERSON,3,2.1183448665442733e-4,0.001354563397889267,162.1080980261899,2.0152351779452664e-5
王靜波,PERSON,6,4.2366897330885467e-4,0.0017781887148625914,711.1929002474552,2.0161290322580645e-5
安原,PERSON,4,2.8244598220590313e-4,0.0014795140789567005,248.35909762182385,2.0155601241585035e-5
領事署,ORG,2,1.4122299110295156e-4,0.00918881316475886,1321.3093607009341,2.6712969146520635e-5
香雪堂,ORG,7,4.942804688603305e-4,0.009221231271685129,18765.071688406082,2.672010688042752e-5
唐立成,PERSON,10,7.061149555147578e-4,0.0026669844740113287,725.75661067269,1.979179036535645e-5
黄友根,PERSON,2,1.4122299110295156e-4,4.6914930114605674e-4,7.282287380647312,1.9514479743970027e-5
榮銀,PERSON,2,1.4122299110295156e-4,4.6914930114605723e-4,7.282287380647312,1.9514479743970027e-5
黄葉新,PERSON,2,1.4122299110295156e-4,4.69149301146057e-4,7.282287380647312,1.9514479743970027e-5
嚴維孝,PERSON,2,1.4122299110295156e-4,4.6914930114605723e-4,7.282287380647312,1.9514479743970027e-5
邵小,PERSON,2,1.4122299110295156e-4,4.69149301146057e-4,7.282287380647312,1.9514479743970027e-5
周須箴,PERSON,2,1.4122299110295156e-4,0.0012829619044822126,0.9246062279670435,1.946055345814035e-5
溥愛醫藥社,ORG,18,0.001271006919926564,0.041752804386696735,8924.83764217025,2.6748696001069948e-5
廣東銀行有限公司,ORG,42,0.002965682813161983,0.07437377503640068,34208.46491004951,2.6777346364975233e-5
小吕宋暹羅,ORG,24,0.0016946758932354187,0.06885932782801385,1077.6242702973957,2.6751558278269708e-5
令嗣紹,PERSON,2,1.4122299110295156e-4,0.0017270323404293877,42.98382784272119,1.972386587771203e-5
鄧樂普,PERSON,4,2.8244598220590313e-4,8.369662763641435e-4,285.1430911580443,1.9751915935845776e-5
上海交通銀行,ORG,37,0.0026126253354046038,0.013634336525689253,21165.05931116086,2.6763013515321824e-5
李純星,PERSON,4,2.8244598220590313e-4,8.369662763641435e-4,285.1430911580443,1.9751915935845776e-5
英軍,ORG,1,7.061149555147578e-5,3.5810179135732996e-6,0,1.5268341094740055e-5
布軍,ORG,1,7.061149555147578e-5,3.5810179135732416e-6,0,1.5268341094740055e-5
下議院,ORG,1,7.061149555147578e-5,3.5810179135732886e-6,0,1.5268341094740055e-5
巴斯布姆,PERSON,7,4.942804688603305e-4,3.9029154426044343e-4,56724.41989759936,1.9480266490045583e-5
國民軍,ORG,63,0.004448524219742974,0.010948280171901813,97746.86657745234,2.682043717312592e-5
北京國際協會,ORG,1,7.061149555147578e-5,3.581017913573269e-6,0,1.5268341094740055e-5
久大衣莊,ORG,29,0.0020477333709927976,0.0478748124926034,7648.819650188028,2.6761581074209864e-5
王嶠崧,PERSON,11,7.767264510662336e-4,0.0067122712959774,1520.2032242016628,2.0024028834601522e-5
屈能伸,PERSON,3,2.1183448665442733e-4,0.0018588686651405295,5.709954406413667,1.9537355423569864e-5
大麗花會,ORG,17,0.0012003954243750882,0.0441684838193839,883.9819075394861,2.6747265092144328e-5
云國會,ORG,14,9.88560937720661e-4,0.0011616529863395285,836.0773208928434,1.8054126270559137e-5
字森報,PERSON,8,5.648919644118063e-4,0.001955571101942846,471.1932409406774,1.963170913659743e-5
艾斯敦,PERSON,8,5.648919644118063e-4,0.001955571101942845,471.1932409406774,1.963170913659743e-5
中國公會,ORG,14,9.88560937720661e-4,0.0011616529863395291,836.0773208928434,1.8054126270559137e-5
鮑叟斯嫩絲荷,PERSON,8,5.648919644118063e-4,0.001955571101942846,471.1932409406774,1.963170913659743e-5
虚而滿,PERSON,8,5.648919644118063e-4,0.0019555711019428462,471.1932409406774,1.963170913659743e-5
胡道南,PERSON,8,5.648919644118063e-4,0.0019555711019428462,471.1932409406774,1.963170913659743e-5
陳雪漁,PERSON,8,5.648919644118063e-4,0.0019555711019428454,471.1932409406774,1.963170913659743e-5
西門省敎育會,ORG,14,9.88560937720661e-4,0.001161652986339529,836.0773208928434,1.8054126270559137e-5
聯合保險公司,ORG,63,0.004448524219742974,0.01563368755045582,453915.4618046919,2.6808932736387765e-5
陳惠展,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
樂俟葆,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
陳韻泉,PERSON,1,7.061149555147578e-5,1.4344280832291582e-4,0,1.9431813765496873e-5
丁紫垣,PERSON,9,6.35503459963282e-4,0.0016618230752110952,1245.5675236080685,2.000640204865557e-5
周豹元,PERSON,1,7.061149555147578e-5,1.434428083229159e-4,0,1.9431813765496873e-5
董金寳,PERSON,1,7.061149555147578e-5,1.434428083229159e-4,0,1.9431813765496873e-5
周肇泳,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
何梅先,PERSON,1,7.061149555147578e-5,1.4344280832291565e-4,0,1.9431813765496873e-5
賀雲章,PERSON,1,7.061149555147578e-5,1.4344280832291574e-4,0,1.9431813765496873e-5
樂荷庭,PERSON,1,7.061149555147578e-5,1.4344280832291576e-4,0,1.9431813765496873e-5
鄔韻玉,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
吕耀亭,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
沈承甫,PERSON,1,7.061149555147578e-5,1.4344280832291576e-4,0,1.9431813765496873e-5
馮志卿,PERSON,2,1.4122299110295156e-4,2.5233611111015697e-4,29.758184728076884,1.9442392191935294e-5
祝志純,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
吕静齋,PERSON,4,2.8244598220590313e-4,0.002379028544565147,2135.1796296016346,2.0435688887072383e-5
金錦源,PERSON,2,1.4122299110295156e-4,2.52336111110157e-4,29.758184728076884,1.9442392191935294e-5
吳亮生,PERSON,1,7.061149555147578e-5,1.4344280832291582e-4,0,1.9431813765496873e-5
金鑑湖,PERSON,1,7.061149555147578e-5,1.4344280832291576e-4,0,1.9431813765496873e-5
陳亮公,PERSON,1,7.061149555147578e-5,1.434428083229159e-4,0,1.9431813765496873e-5
阳韻笙,PERSON,1,7.061149555147578e-5,1.4344280832291582e-4,0,1.9431813765496873e-5
董寳康,PERSON,1,7.061149555147578e-5,1.4344280832291587e-4,0,1.9431813765496873e-5
胡鑑人,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
金友生,PERSON,1,7.061149555147578e-5,1.4344280832291576e-4,0,1.9431813765496873e-5
傳芳廷,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
任務蘋,PERSON,1,7.061149555147578e-5,1.4344280832291574e-4,0,1.9431813765496873e-5
鄔志招,PERSON,1,7.061149555147578e-5,1.4344280832291587e-4,0,1.9431813765496873e-5
林雙泉,PERSON,1,7.061149555147578e-5,1.4344280832291576e-4,0,1.9431813765496873e-5
朱炳章,PERSON,1,7.061149555147578e-5,1.4344280832291582e-4,0,1.9431813765496873e-5
董鈞堂,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
宋誠彰,PERSON,2,1.4122299110295156e-4,2.2801747712452195e-4,110.35202511121261,1.9437857170625512e-5
陳曼,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
岑廷康,PERSON,1,7.061149555147578e-5,1.4344280832291584e-4,0,1.9431813765496873e-5
陳惠,PERSON,1,7.061149555147578e-5,1.434428083229158e-4,0,1.9431813765496873e-5
蘭臺藥局,ORG,12,8.473379466177093e-4,0.025608782010568272,1843.6853422247264,2.673153519206608e-5
珠閣,ORG,14,9.88560937720661e-4,0.02593887092662766,7884.193932075956,2.673439379762064e-5
啓茂生洋行,ORG,12,8.473379466177093e-4,0.02560878201056829,1843.6853422247264,2.673153519206608e-5
徐詠甘,PERSON,11,7.767264510662336e-4,0.002177576863962685,21.663905815306176,1.943936860930757e-5
珠街閣,ORG,20,0.0014122299110295156,0.017779147021861536,34901.23593356319,2.6740112843276198e-5
陳徵,PERSON,11,7.767264510662336e-4,0.002177576863962686,21.663905815306176,1.943936860930757e-5
盧扁,PERSON,11,7.767264510662336e-4,0.002177576863962685,21.663905815306176,1.943936860930757e-5
何伯勤,PERSON,11,7.767264510662336e-4,0.002177576863962685,21.663905815306176,1.943936860930757e-5
許松如,PERSON,3,2.1183448665442733e-4,2.600743541542707e-4,0.21428571428571427,1.9391870927707104e-5
沈疴茲,PERSON,3,2.1183448665442733e-4,2.600743541542709e-4,0.21428571428571427,1.9391870927707104e-5
汪頡荀,PERSON,3,2.1183448665442733e-4,2.6007435415427096e-4,0.21428571428571427,1.9391870927707104e-5
劉聚卿,PERSON,3,2.1183448665442733e-4,2.600743541542707e-4,0.21428571428571427,1.9391870927707104e-5
周湘舲,PERSON,9,6.35503459963282e-4,0.002365403939870506,384.5185705084807,1.958250107703756e-5
汪篤甫,PERSON,3,2.1183448665442733e-4,2.600743541542706e-4,0.21428571428571427,1.9391870927707104e-5
劉亮卿,PERSON,3,2.1183448665442733e-4,2.600743541542708e-4,0.21428571428571427,1.9391870927707104e-5
戴子瞻,PERSON,3,2.1183448665442733e-4,2.6007435415427075e-4,0.21428571428571427,1.9391870927707104e-5
程運臣,PERSON,3,2.1183448665442733e-4,2.6007435415427075e-4,0.21428571428571427,1.9391870927707104e-5
王莖九,PERSON,3,2.1183448665442733e-4,2.6007435415427064e-4,0.21428571428571427,1.9391870927707104e-5
陳莘夫,PERSON,3,2.1183448665442733e-4,2.600743541542706e-4,0.21428571428571427,1.9391870927707104e-5
藹同,PERSON,4,2.8244598220590313e-4,0.0017266135150758785,1.1836593142491854,1.9449198693013848e-5
朱鑑,PERSON,2,1.4122299110295156e-4,9.083323596154475e-4,0.22242300288956343,1.9447685725398676e-5
黃瓊,PERSON,2,1.4122299110295156e-4,9.083323596154479e-4,0.22242300288956343,1.9447685725398676e-5
金一元號,PERSON,8,5.648919644118063e-4,0.0052633863976761334,36.33153120455044,1.9764408253616886e-5
杭庫,ORG,47,0.0033187402909193617,0.054196012083299036,18307.49358975244,2.678738849749538e-5
張裕葡萄酒公司,ORG,17,0.0012003954243750882,0.02792446169520912,18392.896023146637,2.6737253014625278e-5
人和公司,ORG,11,7.767264510662336e-4,0.027762146081072837,704.4264920427674,2.6728677197765484e-5
華興國貨,ORG,11,7.767264510662336e-4,0.02776214608107282,704.4264920427674,2.6728677197765484e-5
民康里,ORG,11,7.767264510662336e-4,0.027762146081072837,704.4264920427674,2.6728677197765484e-5
張裕釀酒公司,ORG,31,0.0021889563620957494,0.05890116937841471,2218.770516600017,2.676444610978776e-5
振民,PERSON,15,0.0010591724332721366,0.009336977918386096,255.19481375370395,1.9834973024436686e-5
花柳皮膚,ORG,46,0.003248128795367886,0.05256919045619478,17916.98772899948,2.680031088360625e-5
大律師事務所,ORG,26,0.0018358988843383702,0.043746404009024666,2522.593245714032,2.6755852842809364e-5
中美大公司,ORG,41,0.002895071317610507,0.07047616737805117,9665.042127191413,2.6781649213958597e-5
金壽民,PERSON,4,2.8244598220590313e-4,0.003405450978860686,14.46789592123056,1.9758160120129615e-5
壽民,PERSON,4,2.8244598220590313e-4,0.0034054509788606856,14.46789592123056,1.9758160120129615e-5
王培,PERSON,7,4.942804688603305e-4,0.0044648747509765194,79.28579663302808,1.9805117642398797e-5
龔未生,PERSON,7,4.942804688603305e-4,0.0044648747509765194,79.28579663302808,1.9805117642398797e-5
葛慕川,PERSON,7,4.942804688603305e-4,0.004464874750976518,79.28579663302808,1.9805117642398797e-5
葛湛侯,PERSON,7,4.942804688603305e-4,0.004464874750976522,79.28579663302808,1.9805117642398797e-5
大律師,ORG,25,0.0017652873887868945,0.020885401162606385,13206.400479213533,2.676874481355569e-5
鄒南舫,PERSON,11,7.767264510662336e-4,0.005560943897905637,366.0553102573842,1.981924845409862e-5
費伯雄,PERSON,10,7.061149555147578e-4,0.005433227973631272,194.81905969110377,1.9816106531388713e-5
汪有軒,PERSON,10,7.061149555147578e-4,0.00543322797363127,194.81905969110377,1.9816106531388713e-5
余伯陶,PERSON,53,0.0037424092642282165,0.013809007404297396,17042.437452854745,2.054484940625385e-5
陳元亭,PERSON,10,7.061149555147578e-4,0.005433227973631271,194.81905969110377,1.9816106531388713e-5
花柳皮膚科眼科,ORG,25,0.0017652873887868945,0.020885401162606385,13206.400479213533,2.676874481355569e-5
產婦兒科,ORG,25,0.0017652873887868945,0.020885401162606395,13206.400479213533,2.676874481355569e-5
袁麟,PERSON,12,8.473379466177093e-4,0.005379960431475818,880.7220344637307,1.9833399444664816e-5
京都天寶齋藥房,ORG,9,6.35503459963282e-4,0.013585561443226838,3471.718441144639,2.6722963042142112e-5
上海華孚商業銀,ORG,20,0.0014122299110295156,0.05023084951033093,2093.4962327452017,2.6748696001069948e-5
公署,ORG,50,0.003530574777573789,0.01998687095692192,40104.77455470411,2.679169457468185e-5
包拯,PERSON,3,2.1183448665442733e-4,0.0013745447544745593,39.51086282844043,1.9641734758013828e-5
謝永生,PERSON,3,2.1183448665442733e-4,0.0013745447544745593,39.51086282844043,1.9641734758013828e-5
樂俊保,PERSON,3,2.1183448665442733e-4,0.00137454475447456,39.51086282844043,1.9641734758013828e-5
鄭鷓鴣,PERSON,3,2.1183448665442733e-4,0.0013745447544745598,39.51086282844043,1.9641734758013828e-5
張炳榮,PERSON,3,2.1183448665442733e-4,0.0013745447544745598,39.51086282844043,1.9641734758013828e-5
