id,Type,mc5Degree,mc5Degree_norm,mc5Eig,mc5Betw,mc5Close
馬文,PERSON,1,3.178639542275906e-4,2.264077149817644e-8,0,3.579610538373425e-5
繆慶邦,PERSON,3,9.535918626827717e-4,2.460100460280651e-6,6665.398050234011,4.0163868583821995e-5
法租界行政當局,ORG,7,0.0022250476795931343,4.3249343959001177e-7,19826.904921896574,4.0337219152111657e-5
姚肇第,PERSON,5,0.001589319771137953,5.6883653577819936e-6,41761.93710392043,4.504098729844158e-5
郭少榮,PERSON,1,3.178639542275906e-4,2.264077149561336e-8,0,3.579610538373425e-5
陳金山,PERSON,1,3.178639542275906e-4,2.2640771492476494e-8,0,3.579610538373425e-5
馬宗,PERSON,1,3.178639542275906e-4,2.2640771496837975e-8,0,3.579610538373425e-5
謝啓,PERSON,7,0.0022250476795931343,2.0162714949438826e-4,45476.2272157854,4.95000495000495e-5
江海關,ORG,2,6.357279084551812e-4,4.5138170332100124e-10,0.14285714285714285,3.1789426836634136e-5
長久藥行,ORG,1,3.178639542275906e-4,1.1499719290111962e-9,0,3.2751449251629386e-5
印度𠶋喱飯店,ORG,1,3.178639542275906e-4,1.1499719291455162e-9,0,3.2751449251629386e-5
岡崎,PERSON,2,6.357279084551812e-4,3.2131525861260394e-5,448.42857142854166,4.5964331678617394e-5
布吿云,PERSON,2,6.357279084551812e-4,3.213152586126755e-5,448.42857142854166,4.5964331678617394e-5
朱龍,PERSON,2,6.357279084551812e-4,3.213152586127374e-5,448.42857142854166,4.5964331678617394e-5
周裕國,PERSON,2,6.357279084551812e-4,3.213152586127291e-5,448.42857142854166,4.5964331678617394e-5
董芊里,PERSON,2,6.357279084551812e-4,3.2131525861262874e-5,448.42857142854166,4.5964331678617394e-5
丁志洪,PERSON,2,6.357279084551812e-4,3.213152586126535e-5,448.42857142854166,4.5964331678617394e-5
張厲斌,PERSON,2,6.357279084551812e-4,3.213152586126576e-5,448.42857142854166,4.5964331678617394e-5
義泰興煤球廠,ORG,7,0.0022250476795931343,1.1774462407696065e-5,10.5,4.017839206074973e-5
五和織造廠,ORG,1,3.178639542275906e-4,1.1306319647686731e-7,0,4.03926162297532e-5
振豐紡織,ORG,1,3.178639542275906e-4,1.1306319648381743e-7,0,4.03926162297532e-5
振豐總發行所,ORG,1,3.178639542275906e-4,1.1306319648229845e-7,0,4.03926162297532e-5
景福廠總管理處,ORG,1,3.178639542275906e-4,1.1306319648455569e-7,0,4.03926162297532e-5
太古輪船公司,ORG,4,0.0012714558169103624,5.991094173183622e-4,2821.660737838862,3.990582225946766e-5
丁永昌,PERSON,11,0.0034965034965034965,3.8925289543136114e-4,55.58333333333329,3.552397868561279e-5
白玉艷,PERSON,6,0.0019071837253655435,1.8817810652435317e-4,3.75,3.546853940554728e-5
志奮内衣廠,ORG,4,0.0012714558169103624,5.991094173183664e-4,2821.660737838862,3.990582225946766e-5
聖喬賜富,ORG,4,0.0012714558169103624,5.991094173183762e-4,2821.660737838862,3.990582225946766e-5
阿司匹靈,ORG,4,0.0012714558169103624,5.991094173183614e-4,2821.660737838862,3.990582225946766e-5
威斯登洋行,ORG,4,0.0012714558169103624,5.991094173183674e-4,2821.660737838862,3.990582225946766e-5
維他新那,ORG,4,0.0012714558169103624,5.991094173183794e-4,2821.660737838862,3.990582225946766e-5
柯索　蒂,PERSON,4,0.0012714558169103624,1.139391527304393e-4,274.2352941176406,4.3671936413660584e-5
西崽,PERSON,4,0.0012714558169103624,1.1393915273045388e-4,274.2352941176406,4.3671936413660584e-5
希爾登,PERSON,4,0.0012714558169103624,1.1393915273046957e-4,274.2352941176406,4.3671936413660584e-5
希氏,PERSON,4,0.0012714558169103624,1.1393915273045196e-4,274.2352941176406,4.3671936413660584e-5
柯氏,PERSON,4,0.0012714558169103624,1.1393915273046434e-4,274.2352941176406,4.3671936413660584e-5
青雲乒乓隊,ORG,34,0.01080737444373808,2.0281444993422302e-4,165,3.850448577259251e-5
上海混合隊,ORG,34,0.01080737444373808,2.028144499342883e-4,165,3.850448577259251e-5
葉玉傑,PERSON,4,0.0012714558169103624,1.1393915273048285e-4,274.2352941176406,4.3671936413660584e-5
黃桐音,PERSON,4,0.0012714558169103624,1.1393915273043546e-4,274.2352941176406,4.3671936413660584e-5
張詠如,PERSON,4,0.0012714558169103624,1.1393915273046714e-4,274.2352941176406,4.3671936413660584e-5
王光美,PERSON,4,0.0012714558169103624,1.1393915273044583e-4,274.2352941176406,4.3671936413660584e-5
梁玉傑,PERSON,4,0.0012714558169103624,1.1393915273046069e-4,274.2352941176406,4.3671936413660584e-5
蔡秀　·,PERSON,4,0.0012714558169103624,1.1393915273045287e-4,274.2352941176406,4.3671936413660584e-5
林金蘭,PERSON,4,0.0012714558169103624,1.1393915273043451e-4,274.2352941176406,4.3671936413660584e-5
方秀雯,PERSON,4,0.0012714558169103624,1.1393915273043515e-4,274.2352941176406,4.3671936413660584e-5
胡家和,PERSON,4,0.0012714558169103624,1.1393915273044169e-4,274.2352941176406,4.3671936413660584e-5
張連生,PERSON,4,0.0012714558169103624,1.1393915273045061e-4,274.2352941176406,4.3671936413660584e-5
楊兆祥,PERSON,4,0.0012714558169103624,1.1393915273044156e-4,274.2352941176406,4.3671936413660584e-5
王昌厚,PERSON,4,0.0012714558169103624,1.1393915273045575e-4,274.2352941176406,4.3671936413660584e-5
容德能,PERSON,4,0.0012714558169103624,1.1393915273045383e-4,274.2352941176406,4.3671936413660584e-5
歐陽維,PERSON,4,0.0012714558169103624,1.1393915273046408e-4,274.2352941176406,4.3671936413660584e-5
朱葵生,PERSON,4,0.0012714558169103624,1.1393915273044856e-4,274.2352941176406,4.3671936413660584e-5
王惠章,PERSON,4,0.0012714558169103624,1.1393915273046615e-4,274.2352941176406,4.3671936413660584e-5
陳兆文,PERSON,4,0.0012714558169103624,1.139391527304677e-4,274.2352941176406,4.3671936413660584e-5
高祖培,PERSON,4,0.0012714558169103624,1.139391527304503e-4,274.2352941176406,4.3671936413660584e-5
方興民,PERSON,4,0.0012714558169103624,1.1393915273044725e-4,274.2352941176406,4.3671936413660584e-5
青雲隊,ORG,34,0.01080737444373808,2.0281444993421616e-4,165,3.850448577259251e-5
陸漢俊,PERSON,4,0.0012714558169103624,1.1393915273043493e-4,274.2352941176406,4.3671936413660584e-5
姚冠凡,PERSON,4,0.0012714558169103624,1.1393915273044807e-4,274.2352941176406,4.3671936413660584e-5
張英,PERSON,5,0.001589319771137953,1.14253986738566e-4,9703.235294118018,4.368338284116722e-5
郎德培,PERSON,4,0.0012714558169103624,1.1393915273043977e-4,274.2352941176406,4.3671936413660584e-5
謝　華,PERSON,4,0.0012714558169103624,1.139391527304517e-4,274.2352941176406,4.3671936413660584e-5
張志鴻,PERSON,4,0.0012714558169103624,1.1393915273045234e-4,274.2352941176406,4.3671936413660584e-5
李宗浦,PERSON,4,0.0012714558169103624,1.1393915273041915e-4,274.2352941176406,4.3671936413660584e-5
鄧秀榮,PERSON,4,0.0012714558169103624,1.1393915273046271e-4,274.2352941176406,4.3671936413660584e-5
郭競仁,PERSON,4,0.0012714558169103624,1.1393915273044393e-4,274.2352941176406,4.3671936413660584e-5
方克平,PERSON,4,0.0012714558169103624,1.1393915273044031e-4,274.2352941176406,4.3671936413660584e-5
唐軍,PERSON,5,0.001589319771137953,2.9128121939521154e-6,12574,4.260032376246059e-5
上海縣黨部,ORG,1,3.178639542275906e-4,1.5248396687257122e-7,0,3.7567151282918214e-5
第三區黨部,ORG,1,3.178639542275906e-4,1.5248396687088972e-7,0,3.7567151282918214e-5
陽曆黨,ORG,1,3.178639542275906e-4,1.524839668743607e-7,0,3.7567151282918214e-5
縣政府,ORG,1,3.178639542275906e-4,1.5248396687520885e-7,0,3.7567151282918214e-5
公餘乒乓隊,ORG,10,0.003178639542275906,1.5293284988781374e-5,7.5,4.057618178129438e-5
陳芹香君,PERSON,6,0.0019071837253655435,2.921386943802458e-5,2555.2497900848125,4.6472720513058835e-5
宋豹雄君,PERSON,6,0.0019071837253655435,2.9213869438008415e-5,2555.2497900848125,4.6472720513058835e-5
楊凛知,PERSON,6,0.0019071837253655435,2.921386943801397e-5,2555.2497900848125,4.6472720513058835e-5
張嘉惠,PERSON,6,0.0019071837253655435,2.9213869438020348e-5,2555.2497900848125,4.6472720513058835e-5
三發,ORG,10,0.003178639542275906,1.5293284988811776e-5,7.5,4.057618178129438e-5
律師事務所,ORG,10,0.003178639542275906,1.5293284988800073e-5,7.5,4.057618178129438e-5
法會,ORG,10,0.003178639542275906,1.529328498880586e-5,7.5,4.057618178129438e-5
聶宗義,PERSON,6,0.0019071837253655435,2.921386943802042e-5,2555.2497900848125,4.6472720513058835e-5
光華大學,ORG,16,0.0050858232676414495,4.1489779166048875e-4,33406.98018316288,5.045154129458655e-5
李厚川君,PERSON,6,0.0019071837253655435,2.921386943802047e-5,2555.2497900848125,4.6472720513058835e-5
李懋齋,PERSON,6,0.0019071837253655435,2.9213869438018542e-5,2555.2497900848125,4.6472720513058835e-5
沈秀華,PERSON,6,0.0019071837253655435,2.9213869438022807e-5,2555.2497900848125,4.6472720513058835e-5
尤娟秀,PERSON,6,0.0019071837253655435,2.9213869438027466e-5,2555.2497900848125,4.6472720513058835e-5
餘興云,PERSON,6,0.0019071837253655435,2.9213869438018027e-5,2555.2497900848125,4.6472720513058835e-5
雷誦芬,PERSON,1,3.178639542275906e-4,2.4291435043474856e-9,0,3.4324157341937255e-5
中國　最時洋行,ORG,3,9.535918626827717e-4,4.6402510493864206e-8,6288.999999999999,3.847781753818924e-5
黃自雄,PERSON,1,3.178639542275906e-4,2.4291435075123816e-9,0,3.4324157341937255e-5
三友公,ORG,1,3.178639542275906e-4,1.7419890217635353e-8,0,3.54295837023915e-5
啟陶陶音樂公司,ORG,1,3.178639542275906e-4,1.74198902169344e-8,0,3.54295837023915e-5
華章,ORG,1,3.178639542275906e-4,1.7419890219004168e-8,0,3.54295837023915e-5
和記造紙廠,ORG,1,3.178639542275906e-4,1.7419890215986547e-8,0,3.54295837023915e-5
李順楚,PERSON,5,0.001589319771137953,3.327619927347007e-7,12574,3.9872408293460924e-5
梅蘭芬,PERSON,2,6.357279084551812e-4,1.0380641964843577e-5,1047.666666666601,3.873866893933525e-5
鹿原學人,PERSON,2,6.357279084551812e-4,1.038064196484291e-5,1047.666666666601,3.873866893933525e-5
秦腔坤伶,PERSON,2,6.357279084551812e-4,1.0380641964841079e-5,1047.666666666601,3.873866893933525e-5
王君九,PERSON,3,9.535918626827717e-4,4.0436312963444014e-7,5381.784276278058,4.04236397445226e-5
劉鳳叔,PERSON,3,9.535918626827717e-4,4.0436312962653785e-7,5381.784276278058,4.04236397445226e-5
臧晉叔,PERSON,3,9.535918626827717e-4,4.0436312962541585e-7,5381.784276278058,4.04236397445226e-5
林紓,PERSON,3,9.535918626827717e-4,4.043631296262223e-7,5381.784276278058,4.04236397445226e-5
妃廟,ORG,4,0.0012714558169103624,8.467266671758365e-8,2,3.5871865695734833e-5
首家庭工業社,ORG,1,3.178639542275906e-4,2.1125177541036276e-8,0,3.700551382155941e-5
明德法老藥房,ORG,1,3.178639542275906e-4,2.1125177542165298e-8,0,3.700551382155941e-5
法麟氏,PERSON,4,0.0012714558169103624,4.0354193325036134e-7,21615.24373545631,4.1879554401541165e-5
萬春醫院,ORG,1,3.178639542275906e-4,1.9843671628949822e-5,0,4.8120879649679994e-5
中國牙科醫院,ORG,14,0.004450095359186269,1.78307301323338e-4,131886.46229536377,5.627145349164369e-5
上海書業公所,ORG,1,3.178639542275906e-4,2.170204541737977e-8,0,3.64471334329555e-5
書業公所,ORG,1,3.178639542275906e-4,2.1702045412437513e-8,0,3.64471334329555e-5
外交部,ORG,1,3.178639542275906e-4,2.1702045412883526e-8,0,3.64471334329555e-5
中組會,ORG,2,6.357279084551812e-4,1.222200584750834e-7,0.16666666666666666,3.8280442521915554e-5
中常會,ORG,2,6.357279084551812e-4,1.222200584756587e-7,0.16666666666666666,3.8280442521915554e-5
蒙藏會,ORG,2,6.357279084551812e-4,1.222200584729805e-7,0.16666666666666666,3.8280442521915554e-5
何成濬,PERSON,6,0.0019071837253655435,1.1673492103626097e-6,15468.993709068076,4.351610095735422e-5
臨時全代會,ORG,2,6.357279084551812e-4,1.2222005847597324e-7,0.16666666666666666,3.8280442521915554e-5
上海德商禮和洋行,ORG,5,0.001589319771137953,6.688507163864544e-5,42.18499058488325,4.629843974258068e-5
林濚慶,PERSON,4,0.0012714558169103624,5.665724586278256e-6,22648.43140223745,4.49034575662326e-5
閔采君,PERSON,4,0.0012714558169103624,5.665724586279099e-6,22648.43140223745,4.49034575662326e-5
閔采章君,PERSON,8,0.0025429116338207248,6.05919412458987e-6,74482.8016737708,4.49195939268709e-5
閔君名,PERSON,4,0.0012714558169103624,5.66572458628295e-6,22648.43140223745,4.49034575662326e-5
姚肇第律師事務所,ORG,27,0.008582326764144946,9.8038518806663e-6,142140.7180816733,4.382312984793374e-5
顧守熙律師事務所,ORG,27,0.008582326764144946,9.803851880671735e-6,142140.7180816733,4.382312984793374e-5
林濚慶律師事務所,ORG,6,0.0019071837253655435,8.241992332556766e-6,1504.145731815883,4.324698352289928e-5
財政局,ORG,2,6.357279084551812e-4,3.699895735174397e-12,0.5,2.6500596263415928e-5
土地局,ORG,5,0.001589319771137953,6.713651230131692e-10,9430.25,3.179751343444942e-5
黄伯樵,PERSON,2,6.357279084551812e-4,3.533918487605414e-11,1572,2.8908418131359853e-5
歐西風,PERSON,2,6.357279084551812e-4,3.5339185267655496e-11,1572,2.8908418131359853e-5
英美公司大,ORG,5,0.001589319771137953,6.551974016364928e-5,53.21383214496196,4.629843974258068e-5
中央國醫館,ORG,1,3.178639542275906e-4,2.1288601697988757e-7,0,4.045798438321803e-5
秦伯永,PERSON,6,0.0019071837253655435,4.0666372922258346e-6,36835.06644150896,4.6356387910254036e-5
中央衛生試騐所,ORG,6,0.0019071837253655435,7.61374596550734e-5,55467.579428993915,5.305884225606197e-5
中西醫院,ORG,1,3.178639542275906e-4,2.1288601698215122e-7,0,4.045798438321803e-5
廣州民生實業公司,ORG,6,0.0019071837253655435,2.6399774831047113e-13,1.6666666666666665,2.301125250247371e-5
怡和,ORG,6,0.0019071837253655435,2.6398793555359216e-13,1.6666666666666665,2.301125250247371e-5
浙江公司,ORG,6,0.0019071837253655435,2.6398222140241403e-13,1.6666666666666665,2.301125250247371e-5
德利輪船,ORG,6,0.0019071837253655435,2.639855567220997e-13,1.6666666666666665,2.301125250247371e-5
克利扶倫,PERSON,9,0.002860775588048315,8.403901630886365e-13,2577.4583333332725,2.4800357125142602e-5
范白倫,PERSON,9,0.002860775588048315,8.403820464173694e-13,2577.4583333332725,2.4800357125142602e-5
傑克邇,PERSON,9,0.002860775588048315,8.403822019731228e-13,2577.4583333332725,2.4800357125142602e-5
柯立芝,PERSON,9,0.002860775588048315,8.403797913589872e-13,2577.4583333332725,2.4800357125142602e-5
麥金蘭,PERSON,9,0.002860775588048315,8.40370799580424e-13,2577.4583333332725,2.4800357125142602e-5
呂宋,PERSON,9,0.002860775588048315,8.403703346562867e-13,2577.4583333332725,2.4800357125142602e-5
勞資製畫公司,ORG,2,6.357279084551812e-4,1.8572546168540203e-10,517.6666666666373,3.2171926776694654e-5
陳君,PERSON,17,0.00540368722186904,3.4892905118057415e-9,183922.14328019804,3.579098067287044e-5
楊君,PERSON,6,0.0019071837253655435,5.851403290464574e-11,92.5,2.9282576866764276e-5
中法實業公司,ORG,2,6.357279084551812e-4,1.8572546683367827e-10,517.6666666666373,3.2171926776694654e-5
華洋雜貨商廠,ORG,2,6.357279084551812e-4,1.8572546329438093e-10,517.6666666666373,3.2171926776694654e-5
申莊,ORG,2,6.357279084551812e-4,1.857254585764521e-10,517.6666666666373,3.2171926776694654e-5
寗益,ORG,2,6.357279084551812e-4,1.857254738910454e-10,517.6666666666373,3.2171926776694654e-5
十九路軍,ORG,4,0.0012714558169103624,8.507710345279481e-8,2,3.5133330991111266e-5
泰檜,PERSON,3,9.535918626827717e-4,4.0629455950747066e-7,17170.75,3.9488232506713e-5
朱南山,PERSON,3,9.535918626827717e-4,4.0629455950826486e-7,17170.75,3.9488232506713e-5
小南鶴臯,PERSON,3,9.535918626827717e-4,4.0629455949873394e-7,17170.75,3.9488232506713e-5
美德醫院,ORG,6,0.0019071837253655435,7.5900779971114205e-6,81124.21449300669,4.499842505512307e-5
張湘玲,PERSON,3,9.535918626827717e-4,4.06294559507159e-7,17170.75,3.9488232506713e-5
山醫生,ORG,2,6.357279084551812e-4,3.555240889157162e-7,583.3672796329075,4.2938726437373865e-5
黃黃卿啟,PERSON,3,9.535918626827717e-4,1.097941163622258e-7,5.158333333333333,3.7855844942459115e-5
鄭美泰玻璃砂部,ORG,2,6.357279084551812e-4,3.555240889223057e-7,583.3672796329075,4.2938726437373865e-5
敎育局,ORG,18,0.00572155117609663,0.008271569245129739,13.909090909090912,3.7052132350216754e-5
上海市兒童假期健康活動促進會,ORG,18,0.00572155117609663,0.008271569245129737,13.909090909090912,3.7052132350216754e-5
衛生局,ORG,18,0.00572155117609663,0.008271569245129786,13.909090909090912,3.7052132350216754e-5
上海市兒童假期健康促進會,ORG,18,0.00572155117609663,0.008271569245129774,13.909090909090912,3.7052132350216754e-5
自動機工程學會,ORG,18,0.00572155117609663,0.008271569245129803,13.909090909090912,3.7052132350216754e-5
中學訓育研究會,ORG,18,0.00572155117609663,0.008271569245129728,13.909090909090912,3.7052132350216754e-5
武昌敎育學院,ORG,18,0.00572155117609663,0.008271569245129737,13.909090909090912,3.7052132350216754e-5
張宗麟,PERSON,11,0.0034965034965034965,0.00877816433641059,1735.2777777778492,4.1879554401541165e-5
黃人俊,PERSON,11,0.0034965034965034965,0.008778164336410595,1735.2777777778492,4.1879554401541165e-5
安徽大學敎育系,ORG,18,0.00572155117609663,0.008271569245129756,13.909090909090912,3.7052132350216754e-5
敎育系,ORG,18,0.00572155117609663,0.008271569245129763,13.909090909090912,3.7052132350216754e-5
郝耀東,PERSON,11,0.0034965034965034965,0.008778164336410606,1735.2777777778492,4.1879554401541165e-5
南通大學紡織科,ORG,18,0.00572155117609663,0.008271569245129728,13.909090909090912,3.7052132350216754e-5
黃龍,PERSON,11,0.0034965034965034965,0.008778164336410562,1735.2777777778492,4.1879554401541165e-5
陳晋華,PERSON,11,0.0034965034965034965,0.008778164336410588,1735.2777777778492,4.1879554401541165e-5
劉業懋,PERSON,11,0.0034965034965034965,0.00877816433641062,1735.2777777778492,4.1879554401541165e-5
朱金湯,PERSON,11,0.0034965034965034965,0.008778164336410616,1735.2777777778492,4.1879554401541165e-5
高景崑,PERSON,11,0.0034965034965034965,0.008778164336410564,1735.2777777778492,4.1879554401541165e-5
須俊康,PERSON,11,0.0034965034965034965,0.008778164336410578,1735.2777777778492,4.1879554401541165e-5
黃郁炎,PERSON,11,0.0034965034965034965,0.008778164336410599,1735.2777777778492,4.1879554401541165e-5
王汝駿,PERSON,11,0.0034965034965034965,0.008778164336410627,1735.2777777778492,4.1879554401541165e-5
王德培,PERSON,11,0.0034965034965034965,0.008778164336410595,1735.2777777778492,4.1879554401541165e-5
王亞球,PERSON,11,0.0034965034965034965,0.008778164336410606,1735.2777777778492,4.1879554401541165e-5
陳繕正,PERSON,11,0.0034965034965034965,0.00877816433641061,1735.2777777778492,4.1879554401541165e-5
左燮卿,PERSON,11,0.0034965034965034965,0.008778164336410623,1735.2777777778492,4.1879554401541165e-5
李維道,PERSON,11,0.0034965034965034965,0.008778164336410585,1735.2777777778492,4.1879554401541165e-5
况餘盈,PERSON,11,0.0034965034965034965,0.008778164336410595,1735.2777777778492,4.1879554401541165e-5
朱冠凡,PERSON,11,0.0034965034965034965,0.00877816433641059,1735.2777777778492,4.1879554401541165e-5
葛雲山,PERSON,2,6.357279084551812e-4,5.221453315725057e-11,785.5,2.6449428692340246e-5
鄒巳,PERSON,2,6.357279084551812e-4,5.221453725797238e-11,785.5,2.6449428692340246e-5
郭寳豐,PERSON,2,6.357279084551812e-4,5.221452604164443e-11,785.5,2.6449428692340246e-5
張春勝,PERSON,2,6.357279084551812e-4,5.221453364281158e-11,785.5,2.6449428692340246e-5
第二特區法院,ORG,4,0.0012714558169103624,1.0933488876958936e-11,3,2.4421813563875253e-5
市興業信託社,ORG,5,0.001589319771137953,5.719072773651996e-6,798.8659451726644,4.132060658650469e-5
寇克倫,PERSON,3,9.535918626827717e-4,1.546869888499276e-5,433.7459419213022,4.113195129976966e-5
鮑爾文,PERSON,3,9.535918626827717e-4,1.5468698884998134e-5,433.7459419213022,4.113195129976966e-5
法殖民軍,ORG,5,0.001589319771137953,5.719072773650767e-6,798.8659451726644,4.132060658650469e-5
龐薩爾,PERSON,3,9.535918626827717e-4,1.5468698885002257e-5,433.7459419213022,4.113195129976966e-5
龐氏,PERSON,3,9.535918626827717e-4,1.546869888499477e-5,433.7459419213022,4.113195129976966e-5
鮑氏,PERSON,7,0.0022250476795931343,4.737331265956573e-5,21034.353561858337,4.7474363843524496e-5
顧志春,PERSON,2,6.357279084551812e-4,4.1633743358858885e-6,2091.333333333308,3.510989396812022e-5
憤懣,PERSON,2,6.357279084551812e-4,4.163374335884311e-6,2091.333333333308,3.510989396812022e-5
賀漢澄,PERSON,2,6.357279084551812e-4,4.163374335882869e-6,2091.333333333308,3.510989396812022e-5
李尊庸,PERSON,2,6.357279084551812e-4,4.163374335888547e-6,2091.333333333308,3.510989396812022e-5
張鳴欽,PERSON,2,6.357279084551812e-4,4.163374335870282e-6,2091.333333333308,3.510989396812022e-5
總局,ORG,9,0.002860775588048315,1.3185410836624539e-6,9439.5,3.1634557590712096e-5
李冷呈,PERSON,2,6.357279084551812e-4,4.163374335879976e-6,2091.333333333308,3.510989396812022e-5
艾登,PERSON,4,0.0012714558169103624,1.4523027285611316e-12,3142.0000000000005,2.404308520869398e-5
下院,ORG,3,9.535918626827717e-4,2.2802808348275676e-13,0.75,2.2354861064538485e-5
英下院,ORG,3,9.535918626827717e-4,2.280279026224581e-13,0.75,2.2354861064538485e-5
工黨,ORG,3,9.535918626827717e-4,2.2803236626060423e-13,0.75,2.2354861064538485e-5
布爾克,PERSON,4,0.0012714558169103624,1.452296043234036e-12,3142.0000000000005,2.404308520869398e-5
艾登當,PERSON,4,0.0012714558169103624,1.4523001967982239e-12,3142.0000000000005,2.404308520869398e-5
西湖勸業旅館,ORG,2,6.357279084551812e-4,7.505000893645231e-6,2.214493006706945,4.489337822671156e-5
種德園,ORG,4,0.0012714558169103624,2.2244263470928193e-5,1796.4163715718162,4.8033046736154476e-5
上海中國瘋病院,ORG,5,0.001589319771137953,2.2747173388203078e-5,2971.458846830715,4.803766152663688e-5
中華義勇軍,ORG,6,0.0019071837253655435,6.815830348586274e-4,1885.2744875521512,4.965489845573266e-5
蔡維才·,PERSON,6,0.0019071837253655435,2.2765192167813973e-4,3.480102667602668,4.298486932599725e-5
呂若望·,PERSON,6,0.0019071837253655435,2.2765192167814783e-4,3.480102667602668,4.298486932599725e-5
朱竟成·,PERSON,6,0.0019071837253655435,2.2765192167813596e-4,3.480102667602668,4.298486932599725e-5
陳仲衡·唐世良,PERSON,6,0.0019071837253655435,2.2765192167814127e-4,3.480102667602668,4.298486932599725e-5
特區第二法院,ORG,6,0.0019071837253655435,6.815830348586373e-4,1885.2744875521512,4.965489845573266e-5
財政部稅警團,ORG,6,0.0019071837253655435,6.815830348586171e-4,1885.2744875521512,4.965489845573266e-5
軍法處,ORG,6,0.0019071837253655435,6.815830348586224e-4,1885.2744875521512,4.965489845573266e-5
警備司令部軍法處,ORG,6,0.0019071837253655435,6.815830348586305e-4,1885.2744875521512,4.965489845573266e-5
韋世所,PERSON,15,0.004767959313413859,2.4057362992579767e-4,61490.21747489547,5.458515283842795e-5
孫兆圖,PERSON,12,0.003814367450731087,2.339839431174551e-4,58939.783483385305,5.456728145803776e-5
個祐興,PERSON,1,3.178639542275906e-4,2.8724161562976054e-6,0,4.231192350004231e-5
馬化影啟,PERSON,1,3.178639542275906e-4,2.8724161563005726e-6,0,4.231192350004231e-5
兜安,ORG,4,0.0012714558169103624,5.348264907931066e-5,50.2666610388573,4.8773350241428086e-5
党波平,PERSON,2,6.357279084551812e-4,2.1097390764600615e-10,0.2,2.9455081001472753e-5
王紫宸,PERSON,2,6.357279084551812e-4,2.1097390194318604e-10,0.2,2.9455081001472753e-5
華隆中醫院,ORG,5,0.001589319771137953,2.0150559177459956e-9,31277,3.2460155159541666e-5
郭柏良,PERSON,3,9.535918626827717e-4,3.7647957212137314e-8,68728.2,3.609847664428561e-5
父子醫院,ORG,5,0.001589319771137953,2.015055916928447e-9,31277,3.2460155159541666e-5
佘震啓,PERSON,2,6.357279084551812e-4,2.1097390892541232e-10,0.2,2.9455081001472753e-5
姚崇培,PERSON,1,3.178639542275906e-4,3.7436983321910945e-8,0,3.6041231168456714e-5
兪永康,PERSON,1,3.178639542275906e-4,3.743698331743847e-8,0,3.6041231168456714e-5
渭臣,ORG,5,0.001589319771137953,7.151368357053944e-7,81192,4.0648754115686354e-5
張益君,PERSON,1,3.178639542275906e-4,3.743698331698078e-8,0,3.6041231168456714e-5
黑衫黨,ORG,2,6.357279084551812e-4,2.5047132347164507e-7,626.2000000000291,4.045798438321803e-5
義王,PERSON,5,0.001589319771137953,6.559634853860454e-8,25,3.592728317884602e-5
玉趾,PERSON,14,0.004450095359186269,4.719011109083954e-6,139715.16415825248,4.6352090479280616e-5
福記,ORG,2,6.357279084551812e-4,2.504713234657063e-7,626.2000000000291,4.045798438321803e-5
興泰昌,ORG,2,6.357279084551812e-4,2.5047132347179124e-7,626.2000000000291,4.045798438321803e-5
華洋海味國産廠,ORG,2,6.357279084551812e-4,2.5047132347435224e-7,626.2000000000291,4.045798438321803e-5
衛生署,ORG,17,0.00540368722186904,3.5839279080538905e-5,1055.257470287979,3.501768393038485e-5
廣大華,PERSON,3,9.535918626827717e-4,1.5170149334359076e-5,208.6483517660176,3.8663779771110426e-5
陳邦彥,PERSON,4,0.0012714558169103624,2.4916653784302727e-5,424.88767286813993,3.866676977805274e-5
鹿苹其昇,PERSON,3,9.535918626827717e-4,1.5170149334372974e-5,208.6483517660176,3.8663779771110426e-5
其廉,PERSON,3,9.535918626827717e-4,1.5170149334353342e-5,208.6483517660176,3.8663779771110426e-5
其美承,PERSON,3,9.535918626827717e-4,1.5170149334363537e-5,208.6483517660176,3.8663779771110426e-5
朱理民,PERSON,4,0.0012714558169103624,2.4916653784292298e-5,424.88767286813993,3.866676977805274e-5
張昌敬,PERSON,4,0.0012714558169103624,2.491665378428987e-5,424.88767286813993,3.866676977805274e-5
周世敏,PERSON,3,9.535918626827717e-4,1.5170149334378507e-5,208.6483517660176,3.8663779771110426e-5
利泰紡織總公,ORG,31,0.009853782581055308,2.1810794770433728e-4,102372.0998676244,4.400827355542842e-5
福大,ORG,17,0.00540368722186904,3.5839279080509814e-5,1055.257470287979,3.501768393038485e-5
周聯芳,PERSON,3,9.535918626827717e-4,1.5170149334365448e-5,208.6483517660176,3.8663779771110426e-5
馬積祚,PERSON,3,9.535918626827717e-4,1.5170149334375629e-5,208.6483517660176,3.8663779771110426e-5
福長欣蘭,PERSON,3,9.535918626827717e-4,1.5170149334380772e-5,208.6483517660176,3.8663779771110426e-5
金潤庠,PERSON,3,9.535918626827717e-4,1.5170149334371397e-5,208.6483517660176,3.8663779771110426e-5
陳振明,PERSON,3,9.535918626827717e-4,1.5170149334373284e-5,208.6483517660176,3.8663779771110426e-5
王益吾,PERSON,3,9.535918626827717e-4,1.5170149334374824e-5,208.6483517660176,3.8663779771110426e-5
振璜璆,PERSON,3,9.535918626827717e-4,1.5170149334358236e-5,208.6483517660176,3.8663779771110426e-5
